0, 100.0
8, 100.0
13, 100.0
17, 100.0
500, 95.0
509, 93.0
514, 92.0
524, 92.0
1002, 62.0
1010, 62.0
1016, 62.0
1026, 61.0
1503, 6.0
1511, 5.0
1518, 5.0
1528, 5.0
2005, 6.0
2013, 6.0
2019, 6.0
2029, 6.0
2506, 11.0
2514, 11.0
2521, 11.0
2531, 11.0
3007, 13.0
3016, 14.0
3022, 14.0
3032, 15.0
3508, 17.0
3517, 16.0
3523, 16.0
3534, 15.0
4009, 12.0
4018, 12.0
4025, 12.0
4035, 12.0
4511, 7.0
4520, 7.0
4526, 7.0
4537, 7.0
5012, 11.0
5020, 11.0
5028, 11.0
5038, 11.0
5513, 6.0
5522, 6.0
5528, 6.0
5539, 5.0
6014, 13.0
6022, 13.0
6029, 13.0
6041, 13.0
6516, 6.0
6524, 6.0
6531, 6.0
6542, 6.0
7017, 11.0
7025, 11.0
7031, 11.0
7043, 11.0
7518, 6.0
7526, 6.0
7532, 6.0
7544, 6.0
8019, 10.0
8028, 10.0
8034, 10.0
8045, 10.0
8520, 5.0
8529, 6.0
8535, 6.0
8546, 6.0
9021, 10.0
9030, 10.0
9035, 10.0
9047, 10.0
9522, 7.0
9531, 7.0
9537, 7.0
9549, 7.0
10023, 10.0
10031, 10.0
10038, 10.0
10050, 10.0
10524, 6.0
10533, 6.0
10539, 6.0
10551, 6.0
11025, 10.0
11035, 10.0
11040, 10.0
11053, 10.0
11527, 5.0
11536, 6.0
11541, 6.0
11554, 6.0
12028, 12.0
12037, 12.0
12043, 12.0
12055, 12.0
12530, 6.0
12538, 5.0
12544, 5.0
12557, 5.0
13031, 10.0
13039, 10.0
13045, 10.0
13058, 10.0
13532, 5.0
13540, 5.0
13547, 5.0
13559, 5.0
14033, 10.0
14042, 10.0
14048, 10.0
14060, 10.0
14535, 5.0
14543, 5.0
14549, 5.0
14560, 5.0
15036, 10.0
15044, 10.0
15051, 10.0
15061, 11.0
15537, 7.0
15546, 8.0
15552, 8.0
15563, 8.0
16038, 20.0
16047, 20.0
16053, 20.0
16064, 20.0
16538, 15.0
16548, 15.0
16554, 15.0
16565, 14.0
17040, 11.0
17049, 11.0
17056, 11.0
17066, 11.0
17541, 11.0
17550, 11.0
17556, 11.0
17568, 11.0
18042, 12.0
18052, 11.0
18058, 11.0
18070, 11.0
18543, 21.0
18553, 21.0
18559, 22.0
18571, 22.0
19044, 38.0
19054, 38.0
19060, 38.0
19072, 38.0
19545, 15.0
19555, 14.0
19561, 14.0
19573, 14.0
20047, 12.0
20056, 13.0
20063, 12.0
20074, 13.0
20548, 16.0
20558, 16.0
20564, 15.0
20576, 15.0
21049, 13.0
21059, 13.0
21065, 13.0
21077, 13.0
21551, 8.0
21560, 8.0
21566, 8.0
21579, 8.0
22052, 16.0
22061, 16.0
22067, 16.0
22080, 16.0
22553, 14.0
22563, 14.0
22568, 14.0
22581, 14.0
23055, 14.0
23064, 14.0
23069, 14.0
23082, 14.0
23556, 12.0
23566, 12.0
23570, 12.0
23583, 13.0
24057, 18.0
24067, 18.0
24071, 18.0
24084, 18.0
24559, 12.0
24569, 12.0
24572, 12.0
24585, 12.0
25060, 25.0
25070, 25.0
25074, 25.0
25086, 24.0
25562, 8.0
25572, 8.0
25575, 8.0
25588, 8.0
26063, 25.0
26073, 25.0
26076, 25.0
26089, 25.0
26564, 13.0
26575, 13.0
26578, 14.0
26591, 14.0
27066, 22.0
27077, 22.0
27079, 22.0
27092, 21.0
27567, 13.0
27577, 13.0
27581, 13.0
27593, 13.0
28068, 15.0
28079, 15.0
28082, 15.0
28095, 15.0
28569, 18.0
28580, 19.0
28583, 19.0
28596, 19.0
29071, 28.0
29082, 27.0
29084, 27.0
29097, 27.0
29572, 10.0
29582, 10.0
29586, 10.0
29598, 10.0
30072, 21.0
30083, 21.0
30087, 22.0
30100, 21.0
30574, 17.0
30585, 17.0
30588, 17.0
30601, 17.0
31076, 14.0
31085, 14.0
31089, 14.0
31103, 13.0
31577, 8.0
31587, 9.0
31590, 8.0
31604, 9.0
32079, 13.0
32088, 14.0
32092, 14.0
32105, 14.0
32580, 24.0
32589, 25.0
32593, 25.0
32607, 26.0
33081, 21.0
33090, 21.0
33094, 21.0
33108, 20.0
33583, 13.0
33591, 13.0
33596, 13.0
33610, 12.0
34084, 7.0
34093, 7.0
34097, 7.0
34111, 8.0
34585, 9.0
34594, 9.0
34598, 9.0
34613, 9.0
35086, 6.0
35095, 6.0
35100, 6.0
35113, 6.0
