0, 0
71, 6
149, 6
228, 6
306, 6
383, 6
461, 7
539, 7
618, 6
696, 6
774, 7
851, 7
930, 6
1009, 6
1086, 7
1165, 6
1243, 6
1321, 6
1399, 6
1477, 6
1555, 6
1633, 6
1711, 7
1790, 6
1868, 6
1946, 6
2024, 6
2102, 7
2180, 6
2259, 6
2336, 6
2414, 7
2492, 7
2571, 6
2649, 7
2727, 7
2805, 7
2883, 7
2961, 7
3040, 6
3118, 6
3196, 6
3274, 6
3351, 7
3430, 7
3508, 6
3586, 6
3665, 6
3743, 6
3820, 7
3899, 6
3977, 6
4055, 7
4133, 6
4211, 6
4289, 7
4367, 7
4445, 7
4524, 6
4603, 5
4680, 6
4758, 6
4836, 7
4914, 7
4993, 6
5071, 6
5149, 6
5226, 7
5304, 7
5384, 6
5461, 6
5539, 7
5618, 6
5695, 7
5774, 5
5852, 6
5930, 6
6008, 6
6086, 6
6164, 6
6253, -3
6321, 6
6399, 6
6477, 6
6555, 6
6633, 6
6710, 7
6790, 6
6867, 6
6946, 6
7024, 6
7102, 6
7180, 6
7258, 6
7336, 6
7414, 6
7493, 6
7571, 6
7649, 6
7729, 4
7805, 6
7883, 6
7961, 7
8040, 5
8117, 6
8195, 6
8274, 6
8352, 6
8429, 7
8508, 6
8586, 6
8664, 6
8742, 7
8821, 6
8898, 6
8977, 6
9054, 7
9133, 6
9211, 6
9289, 6
9367, 7
9445, 7
9524, 6
9601, 7
9679, 7
9758, 6
9836, 6
9914, 6
9991, 7
10071, 6
10148, 7
10227, 6
10305, 6
10382, 7
10461, 7
10539, 6
10617, 7
10696, 5
10774, 6
10851, 6
10929, 6
11008, 6
11086, 6
11164, 6
11243, 5
11320, 6
11399, 6
11477, 5
11555, 6
11633, 6
11711, 6
11789, 6
11867, 7
11945, 6
12023, 6
12102, 6
12179, 6
12258, 6
12336, 6
12414, 7
12493, 5
12569, 7
12648, 6
12726, 7
12805, 6
12882, 7
12961, 6
13038, 7
13117, 6
13195, 6
13273, 7
13352, 6
13429, 7
13508, 6
13586, 6
13664, 6
13743, 5
13820, 6
13898, 6
13976, 6
14054, 6
14133, 6
14211, 6
14289, 6
14367, 7
14444, 7
14523, 6
14602, 6
14680, 6
14758, 6
14835, 7
14913, 7
14992, 6
15070, 6
15148, 6
15226, 6
15305, 6
15383, 6
15460, 7
15539, 6
15617, 6
15695, 6
15773, 7
15851, 7
15929, 7
16007, 6
16085, 6
16164, 6
16242, 6
16320, 6
16398, 6
16476, 6
16554, 7
16632, 7
16711, 5
16789, 6
16867, 6
16944, 7
17023, 6
17101, 6
17179, 6
17257, 7
17335, 6
17414, 6
17491, 7
17570, 6
17648, 6
17726, 6
17804, 6
17882, 6
17960, 7
18038, 7
18116, 7
18195, 6
18273, 7
18351, 6
18430, 6
18507, 6
18585, 7
18663, 6
18742, 6
18820, 6
18898, 7
18976, 6
19054, 6
19133, 6
19211, 6
19288, 7
19366, 7
19445, 6
19523, 6
19601, 6
19679, 6
19757, 6
19835, 7
19914, 6
19991, 6
20070, 6
20148, 6
20225, 7
20304, 7
20382, 6
20460, 6
20538, 6
20616, 6
20694, 7
20772, 7
20851, 6
20929, 7
21007, 7
21085, 6
21164, 6
21241, 6
21320, 6
21397, 7
21476, 6
21554, 6
21632, 6
21711, 5
21788, 6
21866, 7
21944, 7
22022, 7
22100, 7
22178, 7
22257, 6
22335, 6
22414, 6
22492, 6
22570, 6
22647, 7
22728, 4
22804, 6
22882, 6
22960, 6
23038, 7
23116, 7
23194, 7
23273, 6
23350, 7
23429, 6
23507, 6
23585, 6
23663, 7
23741, 7
23820, 6
23897, 7
23975, 7
24054, 6
24132, 6
24210, 6
24288, 6
24366, 6
24444, 7
24522, 7
24601, 6
24678, 6
24756, 7
24834, 7
24914, 6
24991, 6
25070, 6
25148, 6
25226, 6
25303, 6
25382, 6
25460, 6
25538, 6
25616, 7
25694, 7
25773, 6
25851, 6
25928, 6
26007, 6
26085, 6
26163, 6
26241, 6
26319, 6
26397, 6
26476, 6
26554, 6
26632, 6
26710, 6
26790, 5
26866, 6
26944, 7
27022, 6
27100, 6
27179, 6
27257, 6
27335, 6
27413, 6
27491, 6
27569, 7
27648, 6
27726, 6
27804, 6
27881, 7
27960, 6
28038, 6
28116, 6
28194, 6
28272, 6
28351, 6
28428, 7
28507, 6
28585, 6
28663, 6
28741, 6
28819, 7
28897, 6
28976, 6
29053, 7
29131, 6
29209, 6
29288, 6
29366, 6
29444, 6
29522, 6
29600, 6
29678, 6
29756, 7
29835, 6
29942, -22
29991, 6
