0, 1
25, 1
26, 1
30, 1
1002, 1
1027, 1
1029, 1
1031, 1
2004, 1
2033, 1
2035, 1
2036, 1
3017, 1
3045, 1
3050, 2
4008, 1
4034, 1
4038, 1
4041, 1
5007, 1
5034, 1
5035, 1
5041, 1
6010, 1
6037, 1
6040, 1
6041, 1
7011, 1
7037, 1
7041, 1
7043, 1
8012, 1
8036, 1
8047, 2
9015, 1
9043, 1
9047, 2
10014, 1
10040, 1
10043, 1
10046, 1
11017, 1
11044, 1
11050, 1
11051, 1
12017, 1
12045, 1
12046, 1
12049, 1
13018, 1
13047, 1
13049, 1
13051, 1
14021, 1
14047, 1
14051, 1
14052, 1
15020, 1
15048, 1
15052, 2
16021, 1
16045, 1
16054, 1
16057, 1
17023, 1
17053, 1
17056, 1
17057, 1
18026, 1
18058, 1
18062, 1
18063, 1
19026, 1
19055, 1
19058, 2
20027, 1
20056, 1
20058, 1
20061, 1
21028, 1
21053, 1
21062, 1
21064, 1
22031, 1
22057, 1
22060, 1
22062, 1
23032, 1
23059, 1
23062, 1
23064, 1
24033, 1
24064, 1
24066, 1
24069, 1
25034, 1
25062, 1
25065, 1
25068, 1
26034, 1
26061, 1
26068, 1
26069, 1
27039, 1
27065, 1
27068, 2
28038, 1
28067, 3
29037, 1
29057, 1
29058, 2
30035, 1
30051, 1
30052, 2
31035, 1
31051, 2
31055, 1
32035, 1
32049, 2
32050, 1
33035, 1
33049, 3
