0, 100
507, 92
1009, 61
1511, 5
2012, 6
2514, 11
3015, 15
3517, 15
4018, 12
4520, 7
5021, 11
5522, 5
6024, 13
6525, 6
7026, 11
7527, 6
8028, 10
8529, 6
9030, 10
9532, 7
10033, 10
10534, 6
11036, 10
11537, 6
12038, 12
12540, 5
13041, 10
13542, 5
14043, 10
14543, 5
15044, 11
15546, 8
16047, 20
16548, 14
17049, 11
17551, 11
18053, 11
18554, 22
19055, 38
19556, 14
20057, 13
20559, 15
21060, 13
21562, 8
22063, 16
22564, 14
23065, 14
23566, 13
24067, 18
24568, 12
25069, 24
25571, 8
26072, 25
26574, 14
27075, 21
27576, 13
28078, 15
28579, 19
29080, 27
29581, 10
30083, 21
30584, 17
31086, 13
31587, 9
32088, 14
32590, 26
33091, 20
33593, 12
34094, 8
34596, 9
35096, 6
