0, 0.0
1, 0.0
2, 0.0
1001, 0.0
1002, 0.0
1004, 0.0
2002, 21.0
2003, 21.0
2005, 20.0
3002, 32.0
3003, 32.0
3004, 32.0
3005, 32.0
4003, 32.0
4005, 32.0
4006, 32.0
5004, 32.0
5006, 32.0
5008, 32.0
6005, 32.0
6007, 32.0
6009, 32.0
7005, 32.0
7007, 32.0
7009, 32.0
7010, 33.0
8007, 32.0
8008, 32.0
8009, 32.0
8011, 32.0
9008, 32.0
9009, 32.0
9011, 32.0
9012, 32.0
10009, 32.0
10010, 32.0
10012, 32.0
11080, 31.75
12080, 34.5
12081, 34.5
13081, 32.0
13082, 32.0
14082, 32.0
14083, 32.0
15083, 32.0
15084, 32.0
15085, 32.0
16083, 32.0
16085, 32.0
16086, 32.0
17085, 32.0
17086, 32.0
17088, 32.0
18086, 32.0
18087, 32.0
18089, 32.0
19086, 32.0
19088, 32.0
19089, 32.0
19091, 32.0
20087, 33.0
20089, 32.0
20090, 32.0
20093, 32.0
21089, 32.0
21090, 32.0
21092, 32.0
21094, 32.0
22090, 32.0
22092, 32.0
22094, 32.0
22095, 32.0
23092, 32.0
23093, 32.0
23095, 32.0
23096, 32.0
24093, 32.0
24094, 32.0
24096, 32.0
24097, 32.0
25094, 32.0
25096, 33.0
25097, 32.0
25098, 32.0
26095, 32.0
26097, 32.0
26099, 32.0
26100, 32.0
27096, 32.0
27098, 32.0
27101, 32.0
28097, 32.0
28100, 32.0
28101, 32.0
28102, 32.0
29098, 32.0
29102, 32.0
29103, 33.0
29104, 32.0
30100, 32.0
30103, 32.0
30104, 32.0
30106, 32.0
31101, 32.0
31104, 32.0
31105, 32.0
31107, 32.0
32102, 9.0
32105, 8.0
32106, 8.0
32108, 9.0
33103, 0.0
33106, 0.0
33107, 0.0
33109, 0.0
34103, 0.0
34108, 0.0
34111, 0.0
35104, 0.0
35108, 0.0
35109, 0.0
35113, 0.0
36106, 0.0
36109, 0.0
36110, 0.0
36114, 0.0
