0, 1
1, 2
2, 1
1001, 1
1002, 2
1004, 1
2002, 1
2003, 2
2005, 1
3002, 1
3003, 1
3004, 1
3005, 1
4003, 1
4005, 2
4006, 1
5004, 1
5006, 2
5008, 1
6005, 1
6007, 2
6009, 1
7005, 1
7007, 1
7009, 1
7010, 1
8007, 1
8008, 1
8009, 1
8011, 1
9008, 1
9009, 1
9011, 1
9012, 1
10009, 1
10010, 1
10012, 2
11080, 4
12080, 2
12081, 2
13081, 2
13082, 2
14082, 2
14083, 2
15083, 1
15084, 2
15085, 1
16083, 1
16085, 2
16086, 1
17085, 1
17086, 2
17088, 1
18086, 2
18087, 1
18089, 1
19086, 1
19088, 1
19089, 1
19091, 1
20087, 1
20089, 1
20090, 1
20093, 1
21089, 1
21090, 1
21092, 1
21094, 1
22090, 1
22092, 1
22094, 1
22095, 1
23092, 1
23093, 1
23095, 1
23096, 1
24093, 1
24094, 1
24096, 1
24097, 1
25094, 1
25096, 1
25097, 1
25098, 1
26095, 1
26097, 1
26099, 1
26100, 1
27096, 1
27098, 1
27101, 2
28097, 1
28100, 1
28101, 1
28102, 1
29098, 1
29102, 1
29103, 1
29104, 1
30100, 1
30103, 1
30104, 1
30106, 1
31101, 1
31104, 1
31105, 1
31107, 1
32102, 1
32105, 1
32106, 1
32108, 1
33103, 1
33106, 1
33107, 1
33109, 1
34103, 1
34108, 2
34111, 1
35104, 1
35108, 1
35109, 1
35113, 1
36106, 1
36109, 1
36110, 1
36114, 1
