3026, 1
3039, 1
3040, 1
3041, 1
3057, 1
3060, 1
3071, 1
3074, 1
3075, 1
3078, 1
3086, 1
3088, 1
3096, 2
3098, 1
3101, 1
3103, 1
3111, 1
3113, 2
3115, 1
3116, 1
3121, 1
3131, 1
3133, 1
3134, 2
3136, 1
3137, 1
3138, 1
3140, 1
3145, 1
3146, 1
3149, 1
3152, 1
3158, 1
3162, 1
3163, 1
3165, 1
3168, 1
3169, 1
3175, 1
3179, 2
3180, 1
3183, 1
3185, 1
3187, 1
3193, 2
3194, 2
3203, 2
3204, 2
3207, 1
3208, 1
3213, 1
3214, 1
3222, 1
3224, 1
3225, 2
3227, 1
3233, 1
3235, 1
3237, 1
3238, 1
3246, 1
3249, 2
3251, 1
3254, 1
3257, 1
3261, 1
3265, 1
3266, 1
3267, 2
3272, 1
3278, 1
3283, 1
3287, 1
3289, 1
3291, 1
3300, 1
3301, 1
3303, 2
3307, 1
3308, 1
3311, 2
3316, 1
3318, 1
3323, 1
3324, 1
3328, 1
3330, 2
3341, 2
3342, 1
3343, 1
3349, 2
3351, 1
3354, 1
3356, 1
3357, 1
3359, 1
3360, 1
3367, 1
3368, 1
3369, 1
3374, 2
3378, 2
3386, 1
3390, 1
3391, 1
3392, 1
3393, 1
3399, 2
3404, 2
3407, 1
3413, 2
3414, 1
3417, 1
3418, 1
3426, 2
3428, 1
3429, 1
3438, 1
3440, 1
3441, 1
3447, 1
3450, 1
3452, 1
3453, 2
3454, 2
3455, 1
3461, 1
3462, 1
3465, 1
3469, 1
3472, 1
3473, 1
3477, 1
3478, 1
3481, 1
3482, 1
3484, 1
3494, 1
3495, 2
3496, 1
3502, 1
3503, 1
3504, 2
3510, 1
3511, 2
3512, 1
3520, 2
3522, 1
3527, 1
3529, 1
3530, 1
3531, 1
3539, 1
3540, 1
3543, 1
3544, 1
3545, 1
3547, 1
3552, 1
3553, 1
3555, 1
3558, 1
3565, 1
3566, 1
3568, 1
3570, 1
3572, 1
3578, 1
3580, 1
3582, 1
3583, 1
3585, 1
3590, 1
3594, 1
3600, 1
3603, 3
3605, 1
3606, 1
3607, 1
3609, 1
3614, 1
3615, 1
3617, 1
3621, 1
3624, 1
3628, 1
3631, 2
3633, 1
3634, 1
3637, 1
3643, 1
3648, 3
3652, 1
3654, 1
3656, 1
3659, 1
3662, 2
3663, 1
3664, 1
3673, 3
3675, 1
3678, 1
3682, 1
3683, 1
3691, 1
3693, 1
3694, 1
3696, 1
3697, 1
3702, 1
3704, 1
3706, 1
3708, 1
3710, 1
3715, 1
3718, 1
3719, 1
3723, 1
3726, 1
3730, 1
3734, 1
3735, 1
3736, 1
3737, 1
3742, 1
3748, 1
3751, 1
3753, 1
3754, 1
3756, 1
3759, 1
3760, 2
3768, 1
3769, 1
3771, 1
3772, 1
3776, 1
3777, 1
3780, 1
3783, 1
3785, 1
3787, 1
3797, 1
3798, 1
3799, 1
3809, 1
3810, 1
3812, 1
3818, 1
3819, 1
3823, 1
3825, 1
3826, 1
3828, 1
3830, 1
3833, 1
3836, 1
3837, 1
3838, 1
3839, 1
3842, 1
3844, 1
3847, 2
3855, 1
3859, 1
3860, 1
3861, 1
3862, 1
3867, 1
3868, 1
3873, 2
3876, 1
3881, 1
3882, 1
3883, 1
3885, 1
3888, 1
3895, 2
3898, 2
3907, 1
3909, 1
3910, 1
3916, 1
3919, 1
3921, 3
3923, 2
3925, 2
3928, 1
3930, 1
3934, 1
3936, 1
3943, 1
3948, 1
3949, 1
3951, 1
3953, 1
3962, 1
3963, 1
3964, 2
3968, 1
3971, 2
3978, 1
3979, 1
3980, 1
3981, 1
3987, 1
3989, 1
3990, 1
3996, 1
3997, 1
3998, 1
3999, 1
4007, 1
4008, 2
4013, 1
4014, 1
4016, 1
4017, 1
4018, 1
4020, 1
4024, 1
4026, 1
4031, 1
4036, 1
4039, 1
4040, 1
4047, 1
4048, 1
4049, 1
4063, 1
4072, 1
4074, 1
4078, 1
4084, 1
4092, 1
4093, 1
4124, 1
