0, 1
1, 1
2, 1
3, 1
25, 1
29, 1
30, 1
33, 1
36, 1
39, 1
40, 1
41, 2
43, 1
44, 2
999, 1
1000, 1
1002, 1
1004, 1
1024, 2
1027, 1
1029, 1
1030, 1
1035, 3
1038, 1
1041, 1
1045, 1
1048, 1
2000, 1
2003, 1
2004, 1
2009, 1
2027, 1
2028, 1
2038, 1
2039, 1
2042, 2
2045, 2
2050, 1
2052, 1
2053, 1
2061, 1
3002, 1
3006, 1
3009, 2
3030, 1
3040, 1
3042, 2
3049, 3
3052, 1
3053, 2
3056, 1
3057, 1
4002, 1
4006, 2
4010, 1
4030, 1
4038, 1
4039, 2
4042, 1
4045, 1
4051, 1
4052, 2
4058, 2
4061, 1
5005, 1
5006, 1
5008, 1
5015, 1
5035, 1
5036, 1
5039, 1
5050, 1
5052, 2
5053, 1
5054, 2
5055, 1
5056, 1
5059, 1
6005, 2
6007, 1
6010, 1
6035, 1
6038, 1
6039, 1
6040, 1
6041, 2
6047, 1
6049, 1
6050, 1
6051, 1
6052, 1
6053, 1
7005, 1
7007, 1
7011, 1
7013, 1
7030, 1
7037, 1
7044, 1
7045, 2
7046, 1
7050, 1
7052, 2
7058, 1
7060, 2
8081, 2
8082, 2
8105, 1
8107, 1
8108, 1
8115, 1
8117, 1
8121, 1
8122, 1
8124, 1
8125, 1
8126, 1
8130, 1
8134, 1
9077, 1
9079, 2
9080, 1
9111, 1
9119, 1
9122, 1
9123, 2
9124, 1
9125, 1
9128, 2
9135, 1
9136, 2
10079, 2
10083, 1
10086, 1
10106, 1
10108, 1
10111, 2
10115, 1
10121, 1
10123, 2
10125, 1
10126, 1
10127, 1
10134, 1
11078, 1
11079, 1
11087, 1
11088, 1
11108, 1
11110, 3
11111, 1
11113, 1
11120, 1
11123, 1
11128, 1
11133, 1
11134, 1
11137, 1
12080, 1
12081, 1
12085, 1
12088, 1
12109, 1
12110, 1
12116, 1
12122, 2
12126, 1
12128, 1
12133, 2
12138, 1
12140, 1
12142, 1
13082, 2
13085, 1
13096, 1
13110, 1
13118, 1
13120, 1
13121, 1
13125, 1
13126, 2
13128, 1
13137, 2
13142, 1
13151, 1
14081, 1
14082, 1
14089, 1
14091, 1
14106, 1
14111, 1
14113, 1
14118, 1
14121, 1
14124, 1
14126, 1
14127, 2
14133, 2
14134, 1
15083, 1
15084, 1
15085, 1
15087, 1
15118, 2
15124, 2
15125, 1
15129, 2
15130, 1
15131, 1
15136, 1
15139, 1
15142, 1
16084, 1
16086, 1
16087, 1
16092, 1
16113, 1
16115, 1
16118, 1
16119, 1
16122, 1
16128, 1
16133, 1
16134, 1
16139, 2
16140, 1
16143, 1
17084, 1
17088, 2
17099, 1
17113, 1
17114, 1
17119, 1
17121, 2
17124, 2
17127, 1
17132, 1
17141, 1
17142, 1
17146, 1
18085, 1
18088, 2
18093, 1
18111, 1
18112, 1
18119, 1
18123, 1
18129, 1
18132, 1
18135, 1
18137, 1
18140, 1
18143, 2
18148, 1
19087, 1
19089, 1
19092, 1
19095, 1
19115, 2
19122, 1
19123, 1
19125, 1
19128, 1
19129, 1
19135, 1
19137, 2
19142, 1
19147, 1
20088, 1
20090, 1
20096, 1
20099, 1
20114, 1
20118, 1
20124, 1
20125, 1
20127, 1
20133, 1
20135, 1
20136, 2
20137, 1
20143, 1
20144, 1
21090, 1
21094, 1
21097, 1
21099, 1
21116, 1
21117, 2
21126, 2
21131, 1
21141, 2
21146, 1
21151, 2
21152, 1
22092, 1
22093, 1
22094, 1
22095, 1
22119, 1
22120, 1
22128, 1
22134, 2
22135, 2
22141, 1
22142, 2
22144, 1
22153, 1
23093, 1
23097, 1
23098, 1
23102, 1
23120, 1
23127, 1
23129, 2
23141, 1
23142, 1
23146, 2
23147, 1
23149, 1
23152, 1
23153, 1
24098, 1
24100, 1
24104, 1
24107, 1
24133, 1
24134, 1
24141, 1
24142, 2
24148, 1
24149, 1
24150, 1
24151, 1
24161, 2
24164, 1
25093, 1
25098, 1
25102, 1
25104, 1
25121, 2
25122, 1
25127, 1
25135, 1
25137, 1
25139, 1
25140, 2
25144, 2
25148, 1
26095, 1
26100, 1
26103, 2
26126, 1
26129, 1
26131, 2
26132, 1
26133, 1
26140, 1
26147, 1
26149, 2
26150, 1
26152, 1
27097, 1
27100, 1
27102, 1
27104, 1
27122, 1
27127, 1
27131, 2
27132, 1
27139, 1
27143, 1
27144, 2
27146, 1
27150, 1
27152, 1
28097, 1
28101, 1
28103, 1
28105, 1
28125, 1
28126, 1
28264, 1
28265, 3
28266, 1
28274, 2
28276, 2
28281, 1
29097, 1
29101, 1
29102, 1
29104, 1
29119, 1
29120, 1
29127, 1
29128, 2
29132, 2
29134, 1
29137, 1
29142, 2
29152, 1
30100, 1
30101, 1
30104, 1
30108, 1
30121, 1
30122, 2
30123, 1
30124, 2
30130, 1
30134, 1
30135, 1
30136, 1
30138, 2
31100, 1
31105, 1
31107, 1
31109, 1
31119, 1
31120, 1
31124, 1
31126, 1
31127, 1
31130, 1
31131, 1
31137, 1
31140, 1
31142, 1
31143, 1
31144, 1
32098, 1
32107, 2
32110, 1
32117, 3
32127, 1
32129, 1
32130, 1
32132, 1
32133, 1
32134, 1
32135, 1
32139, 2
33099, 1
33108, 2
33109, 1
33113, 1
33114, 1
33118, 1
33130, 2
33131, 1
33134, 2
33135, 1
33136, 1
33137, 2
