0, 100
505, 100
1007, 83
1509, 32
2010, 23
2512, 28
3027, 36
3528, 40
4029, 37
4531, 27
5031, 36
5533, 25
6035, 34
6536, 25
7037, 39
7538, 24
8039, 40
8539, 25
9041, 39
9543, 24
10045, 38
10546, 28
11047, 41
11548, 31
12049, 39
12550, 27
13052, 40
13553, 29
14054, 39
14556, 28
15057, 35
15559, 31
16060, 37
16562, 29
17063, 35
17565, 34
18067, 35
18569, 32
19070, 36
19572, 31
20073, 34
20574, 33
21076, 34
21576, 36
22079, 34
22581, 36
23082, 32
23583, 38
24085, 36
24588, 42
25090, 32
25591, 37
26092, 28
26593, 38
27094, 32
27595, 41
28096, 28
28596, 51
29097, 32
29598, 40
30102, 28
30603, 43
31104, 27
31604, 39
32106, 28
32607, 47
33109, 24
33610, 36
34111, 19
34613, 29
35114, 19
35615, 29
36116, 18
36618, 28
37119, 19
37621, 33
38122, 29
