0, 5.0
4, 5.0
7, 5.0
46, 5.0
503, 2.0
506, 2.0
512, 2.0
552, 2.0
1005, 5.0
1008, 5.0
1014, 5.0
1054, 5.0
1506, 6.0
1509, 6.0
1515, 6.0
1555, 5.0
2007, 5.0
2010, 5.0
2016, 5.0
2057, 5.0
2508, 6.0
2511, 6.0
2518, 6.0
2559, 7.0
3009, 7.0
3013, 7.0
3019, 7.0
3074, 7.0
3510, 7.0
3515, 7.0
3520, 7.0
3575, 7.0
4011, 7.0
4016, 7.0
4022, 7.0
4076, 7.0
4512, 5.0
4517, 6.0
4523, 6.0
4578, 6.0
5013, 7.0
5018, 7.0
5024, 7.0
5078, 7.0
5514, 5.0
5519, 6.0
5526, 5.0
5580, 5.0
6016, 7.0
6020, 6.0
6027, 7.0
6082, 7.0
6516, 6.0
6521, 6.0
6528, 5.0
6583, 5.0
7018, 7.0
7022, 7.0
7029, 7.0
7083, 8.0
7519, 6.0
7524, 6.0
7531, 6.0
7584, 5.0
8021, 7.0
8026, 7.0
8032, 7.0
8086, 8.0
8522, 6.0
8529, 6.0
8533, 6.0
8586, 5.0
9022, 6.0
9030, 6.0
9034, 6.0
9088, 7.0
9524, 6.0
9531, 7.0
9536, 6.0
9590, 5.0
10031, 7.0
10033, 7.0
10036, 7.0
10092, 7.0
10532, 6.0
10534, 6.0
10538, 6.0
10593, 6.0
11033, 6.0
11035, 6.0
11040, 6.0
11094, 7.0
11535, 7.0
11536, 7.0
11543, 7.0
11595, 6.0
12036, 7.0
12037, 7.0
12044, 7.0
12096, 8.0
12538, 6.0
12546, 6.0
12597, 6.0
13039, 6.0
13040, 6.0
13053, 7.0
13099, 7.0
13540, 7.0
13542, 7.0
13554, 7.0
13600, 6.0
14043, 6.0
14056, 6.0
14101, 7.0
14544, 7.0
14558, 7.0
14603, 6.0
15045, 5.0
15059, 6.0
15104, 6.0
15546, 7.0
15560, 7.0
15606, 6.0
16048, 6.0
16061, 6.0
16107, 7.0
16549, 6.0
16550, 6.0
16562, 6.0
16609, 5.0
17052, 4.5
17065, 5.0
17110, 5.0
17553, 7.0
17554, 7.0
17567, 7.0
17612, 6.0
18054, 6.0
18056, 6.0
18068, 6.0
18114, 7.0
18555, 7.0
18557, 7.0
18569, 7.0
18616, 6.0
19057, 5.0
19060, 6.0
19071, 6.0
19117, 6.0
19558, 7.0
19561, 7.0
19573, 7.0
19619, 6.0
20059, 5.0
20062, 5.0
20074, 6.0
20120, 6.0
20561, 8.0
20563, 7.0
20576, 7.0
20621, 6.0
21063, 5.0
21064, 5.0
21077, 5.0
21122, 6.0
21564, 7.0
21566, 7.0
21578, 7.0
21623, 6.0
22065, 6.0
22067, 6.0
22080, 6.0
22125, 7.0
22566, 7.0
22568, 7.0
22581, 7.0
22627, 6.0
23067, 6.0
23069, 6.0
23083, 6.0
23129, 6.0
23569, 7.0
23570, 7.0
23584, 7.0
23630, 7.0
24070, 5.0
24072, 5.0
24086, 6.0
24132, 6.0
24572, 8.0
24573, 8.0
24588, 8.0
24635, 7.0
25073, 5.0
25075, 5.0
25089, 5.0
25136, 6.0
25574, 7.0
25576, 7.0
25590, 7.0
25638, 7.0
26075, 5.0
26078, 5.0
26092, 5.0
26139, 6.0
26576, 7.0
26578, 7.0
26593, 7.0
26640, 7.0
27078, 6.0
27079, 6.0
27094, 6.0
27141, 6.0
27579, 7.0
27581, 7.0
27595, 7.0
27642, 7.0
28081, 5.0
28082, 5.0
28097, 5.0
28142, 5.0
28583, 8.0
28584, 8.0
28598, 8.0
28643, 8.0
29083, 5.0
29085, 5.0
29099, 5.0
29144, 6.0
29585, 7.0
29586, 7.0
29600, 7.0
29645, 7.0
30087, 6.0
30088, 6.0
30102, 5.0
30149, 6.0
30589, 9.0
30604, 9.0
30650, 9.0
31089, 5.0
31090, 5.0
31106, 5.0
31150, 5.0
31590, 6.0
31591, 6.0
31607, 6.0
31651, 6.0
32092, 6.0
32093, 6.0
32109, 6.0
32153, 6.0
32594, 8.0
32611, 8.0
32654, 8.0
33095, 5.0
33112, 5.0
33156, 5.0
33595, 6.0
33596, 6.0
33614, 6.0
33657, 6.0
34096, 4.0
34098, 4.0
34115, 4.0
34158, 4.0
34597, 5.0
34600, 5.0
34617, 5.0
34660, 5.0
35098, 4.0
35101, 4.0
35118, 4.0
35160, 4.0
35600, 6.0
35603, 6.0
35620, 6.0
35662, 6.0
36101, 4.0
36105, 4.0
36121, 4.0
36163, 4.0
36603, 6.0
36606, 6.0
36622, 6.0
36665, 6.0
37104, 5.0
37106, 5.0
37124, 5.0
37166, 4.0
37606, 6.0
37607, 6.0
37626, 6.0
37668, 6.0
38107, 5.0
38108, 5.0
38127, 5.0
38169, 5.0
