0, 1
1, 1
2, 1
6, 1
8, 1
12, 1
13, 1
18, 1
19, 1
23, 1
24, 1
27, 1
28, 1
30, 1
34, 1
35, 1
42, 1
43, 1
996, 1
997, 1
998, 1
1003, 1
1004, 1
1005, 1
1011, 1
1013, 1
1014, 1
1020, 1
1021, 1
1023, 1
1027, 1
1028, 1
1030, 1
1037, 1
1039, 1
1040, 1
1046, 1
1048, 1
1049, 1
1055, 1
1056, 1
1058, 1
1090, 1
1094, 1
2009, 1
2010, 1
2011, 1
2017, 1
2018, 1
2020, 1
2027, 1
2028, 1
2030, 1
2034, 1
2036, 1
2037, 1
2043, 1
2044, 1
2045, 1
2047, 1
2052, 1
2053, 1
2055, 1
2064, 1
2066, 1
2067, 1
2080, 1
2081, 1
2083, 1
3010, 1
3011, 1
3012, 1
3018, 1
3019, 1
3022, 1
3024, 1
3028, 1
3029, 1
3030, 1
3034, 1
3035, 1
3036, 1
3041, 1
3043, 1
3044, 1
3049, 1
3051, 1
3052, 1
3060, 1
3064, 1
3067, 1
3069, 1
3078, 1
3080, 1
3083, 1
4039, 1
4041, 1
4042, 1
4043, 1
4049, 1
4051, 1
4052, 1
4058, 1
4059, 1
4060, 1
4064, 1
4066, 1
4067, 1
4068, 1
4074, 1
4079, 1
4081, 1
4089, 1
4091, 1
4093, 1
4105, 1
4109, 1
4110, 1
4119, 1
4120, 1
4122, 1
5026, 1
5027, 1
5028, 1
5034, 1
5038, 1
5039, 1
5045, 1
5046, 1
5047, 1
5048, 1
5052, 1
5054, 1
5055, 1
5061, 1
5062, 1
5064, 1
5072, 1
5073, 1
5075, 1
5077, 1
5086, 1
5088, 1
5089, 1
5097, 1
5099, 1
5102, 1
6036, 1
6038, 1
6039, 1
6045, 1
6047, 1
6048, 1
6057, 1
6058, 1
6060, 1
6065, 1
6066, 1
6067, 1
6072, 1
6074, 1
6075, 1
6084, 1
6086, 1
6087, 1
6094, 1
6096, 1
6098, 1
6109, 1
6111, 1
6112, 1
6114, 1
7061, 1
7062, 1
7063, 1
7068, 1
7070, 1
7071, 1
7074, 1
7080, 1
7081, 1
7083, 1
7087, 1
7088, 1
7090, 1
7095, 1
7097, 1
7098, 1
7100, 1
7107, 1
7108, 1
7110, 1
7116, 1
7118, 1
7119, 1
7129, 1
7131, 1
7132, 1
8063, 1
8064, 1
8065, 1
8071, 1
8073, 1
8075, 1
8079, 1
8080, 1
8081, 1
8085, 1
8087, 1
8088, 1
8090, 1
8095, 1
8096, 1
8098, 1
8103, 1
8104, 1
8105, 1
8111, 1
8112, 1
8114, 1
8115, 1
8121, 1
8122, 1
8125, 1
9065, 1
9066, 1
9067, 1
9069, 1
9075, 1
9077, 1
9078, 1
9082, 1
9083, 1
9084, 1
9090, 1
9092, 1
9093, 1
9099, 1
9100, 1
9101, 1
9107, 1
9108, 1
9110, 1
9111, 1
9118, 1
9120, 1
9122, 1
9131, 1
9134, 1
9136, 1
10090, 1
10091, 1
10092, 1
10097, 1
10099, 1
10100, 1
10107, 1
10108, 1
10109, 1
10110, 1
10115, 1
10116, 1
10117, 1
10121, 1
10123, 1
10124, 1
10133, 1
10134, 1
10136, 1
10141, 1
10144, 1
10147, 1
10153, 1
10155, 1
10157, 1
10159, 1
11089, 1
11091, 1
11092, 1
11097, 1
11099, 1
11100, 1
11106, 1
11107, 1
11108, 1
11112, 1
11113, 1
11114, 1
11119, 1
11120, 1
11122, 1
11123, 1
11129, 1
11130, 1
11132, 1
11138, 1
11139, 1
11140, 1
11148, 1
11149, 1
11152, 1
11182, 1
12088, 1
12090, 1
12091, 1
12097, 1
12098, 1
12099, 1
12105, 1
12106, 1
12108, 1
12113, 1
12115, 1
12116, 1
12124, 1
12125, 1
12127, 1
12137, 1
12139, 1
12140, 1
12148, 1
12149, 1
12151, 1
12154, 1
12164, 1
12165, 1
12166, 1
12196, 1
13102, 1
13104, 1
13105, 1
13106, 1
13111, 1
13112, 1
13114, 1
13119, 1
13120, 1
13121, 1
13126, 1
13127, 1
13129, 1
13134, 1
13135, 1
13136, 1
13142, 1
13143, 1
13148, 1
13156, 1
13157, 1
13159, 1
13173, 1
13176, 1
13178, 1
14105, 1
14106, 1
14107, 1
14113, 1
14115, 1
14116, 1
14122, 1
14123, 1
14124, 1
14125, 1
14129, 1
14130, 1
14131, 1
14136, 1
14137, 1
14139, 1
14146, 1
14148, 1
14150, 1
14151, 1
14159, 1
14167, 1
14170, 1
14178, 1
14179, 1
14182, 1
15114, 1
15115, 1
15116, 1
15122, 1
15123, 1
15125, 1
15136, 1
15137, 1
15138, 1
15144, 1
15145, 1
15147, 1
15154, 1
15155, 1
15156, 1
15157, 1
15164, 1
15166, 1
15168, 1
15176, 1
15178, 1
15180, 1
15195, 1
15197, 1
15199, 1
15200, 1
16135, 1
16136, 1
16138, 1
16143, 1
16145, 1
16146, 1
16147, 1
16152, 1
16153, 1
16155, 1
16159, 1
16161, 1
16162, 1
16168, 1
16170, 1
16171, 1
16177, 1
16178, 1
16179, 1
16192, 1
16195, 1
16196, 1
16201, 1
16212, 1
16214, 1
16215, 1
17132, 1
17133, 1
17134, 1
17144, 1
17145, 1
17147, 1
17153, 1
17154, 1
17155, 1
17159, 1
17160, 1
17162, 1
17163, 1
17172, 1
17173, 1
17175, 1
17181, 1
17182, 1
17183, 1
17190, 1
17192, 1
17193, 1
17199, 1
17201, 1
17202, 1
17239, 1
18150, 1
18151, 1
18153, 1
18159, 1
18161, 1
18162, 1
18167, 1
18168, 1
18169, 1
18174, 1
18175, 1
18177, 1
18181, 1
18183, 1
18184, 1
18190, 1
18191, 1
18193, 1
18195, 1
18201, 1
18206, 1
18207, 1
18215, 1
18217, 1
18219, 1
19153, 1
19155, 1
19156, 1
19160, 1
19162, 1
19163, 1
19170, 1
19171, 1
19172, 1
19173, 1
19177, 1
19179, 1
19180, 1
19190, 1
19192, 1
19193, 1
19200, 1
19202, 1
19204, 1
19213, 1
19215, 1
19216, 1
19226, 1
19228, 1
19229, 1
19230, 1
20168, 1
20169, 1
20170, 1
20175, 1
20177, 1
20178, 1
20180, 1
20186, 1
20187, 1
20188, 1
20193, 1
20194, 1
20195, 1
20199, 1
20201, 1
20202, 1
20203, 1
20209, 1
20210, 1
20213, 1
20222, 1
20225, 1
20230, 1
20241, 1
20244, 1
20246, 1
21173, 1
21174, 1
21175, 1
21182, 1
21183, 1
21185, 1
21190, 1
21192, 1
21193, 1
21196, 1
21197, 1
21200, 1
