0, 1
6, 2
14, 2
15, 1
2004, 1
2011, 2
2019, 3
4008, 1
4016, 1
4017, 1
4026, 1
4036, 2
6013, 1
6021, 2
6038, 1
6042, 1
6049, 1
8016, 1
8025, 1
8028, 1
8044, 1
8066, 2
8067, 1
10019, 1
10032, 1
10036, 1
10050, 1
10072, 3
12024, 1
12042, 1
12043, 1
12056, 1
12090, 1
12091, 2
14028, 1
14048, 2
14067, 1
14096, 3
16032, 1
16054, 2
16081, 1
16109, 3
18035, 1
18058, 2
18085, 1
18112, 2
18113, 1
20038, 1
20061, 2
20089, 1
20116, 3
22042, 1
22064, 2
22093, 1
22120, 2
22121, 1
24045, 1
24067, 2
24097, 1
24127, 3
26049, 1
26071, 2
26101, 1
26130, 3
28052, 1
28075, 1
28076, 1
28105, 1
28134, 3
30055, 1
30077, 1
30078, 1
30108, 1
30137, 3
