0, 100
503, 100
1005, 72
1506, 12
2008, 15
2510, 9
3016, 12
3517, 24
4018, 27
4520, 10
5021, 19
5522, 16
6023, 38
6524, 24
7026, 18
7527, 20
8029, 43
8530, 43
9031, 25
9532, 28
10033, 61
10535, 36
11035, 24
11536, 24
12037, 39
12538, 19
13039, 13
13541, 23
14041, 33
14543, 30
15044, 28
15546, 37
16048, 54
16552, 39
17053, 28
17554, 23
18056, 38
18557, 27
19058, 22
19560, 16
20061, 35
20562, 31
21064, 20
21565, 25
22066, 32
22567, 17
23068, 12
23569, 13
24070, 33
24570, 21
25071, 16
25572, 12
26073, 42
26576, 47
27078, 25
27579, 24
28080, 37
28581, 33
29082, 27
29583, 31
30084, 34
30585, 27
31086, 27
31587, 20
32088, 31
32589, 28
33090, 12
33592, 8
34093, 25
34594, 16
35095, 7
35596, 16
36096, 18
