6, 24.0
2011, 64.0
4016, 128.0
4017, 0.0
6021, 64.5
8025, 128.0
8028, 0.0
10032, 129.0
10036, 0.0
12042, 128.0
12043, 0.0
14048, 64.0
16054, 64.5
18058, 64.0
20061, 64.5
22064, 64.0
24067, 64.0
26071, 64.0
28075, 128.0
28076, 0.0
30077, 77.0
30078, 0.0
