0, 5
518, 3
1020, 6
1521, 4
2022, 5
2523, 2
3039, 3
3540, 6
4041, 6
4542, 3
5043, 6
5544, 5
6046, 11
6547, 6
7048, 5
7549, 5
8050, 13
8552, 11
9053, 6
9554, 7
10055, 13
10557, 7
11058, 6
11559, 6
12060, 11
12562, 5
13063, 5
13565, 6
14066, 10
14567, 7
15069, 6
15570, 11
16071, 16
16573, 9
17074, 8
17575, 5
18076, 10
18578, 6
19080, 5
19581, 4
20082, 11
20583, 10
21084, 6
21585, 6
22087, 9
22588, 4
23090, 4
23591, 4
24092, 9
24593, 6
25094, 5
25594, 4
26096, 11
26597, 14
27097, 6
27598, 7
28099, 8
28600, 8
29101, 6
29602, 8
30103, 8
30603, 7
31105, 5
31606, 5
32107, 8
32607, 7
33108, 4
33609, 3
34111, 8
34613, 5
35114, 2
35615, 5
36116, 4
