0, 3
3, 1
4, 2
22, 3
28, 1
29, 2
2019, 3
2032, 1
2033, 2
2060, 1
2065, 2
2079, 1
2080, 2
4015, 3
4035, 1
4036, 2
4056, 3
4075, 1
4076, 2
6021, 1
6022, 2
6042, 1
6043, 2
6073, 1
6075, 2
6084, 1
6087, 2
8029, 1
8030, 3
8031, 2
8074, 2
8075, 1
8102, 1
8103, 2
10027, 1
10028, 2
10034, 2
10040, 3
10075, 1
10080, 2
10116, 1
10117, 2
12034, 1
12035, 2
12051, 2
12058, 1
12059, 2
12097, 1
12098, 2
12127, 1
12128, 2
14034, 1
14035, 2
14048, 3
14084, 1
14086, 2
14124, 3
14125, 2
16037, 1
16038, 2
16052, 2
16063, 1
16065, 2
16097, 3
16127, 1
16135, 2
18040, 1
18041, 2
18057, 1
18058, 2
18089, 1
18090, 2
18132, 3
18133, 2
20045, 1
20046, 2
20062, 3
20095, 1
20096, 2
20122, 1
20124, 2
20141, 2
22048, 1
22049, 2
22066, 3
22105, 1
22106, 2
22154, 1
22155, 2
22156, 2
24051, 1
24052, 2
24068, 3
24104, 3
24146, 3
24147, 2
26055, 1
26056, 2
26070, 1
26071, 2
26109, 1
26110, 2
26141, 2
26151, 1
26152, 2
28056, 3
28076, 3
28113, 3
28145, 1
28147, 2
28158, 2
30054, 3
30075, 3
30109, 3
30175, 1
30176, 2
30190, 2
