0, 1
38, 1
77, 1
116, 1
156, 1
194, 1
234, 1
273, 1
312, 1
351, 1
390, 1
429, 1
468, 1
508, 1
546, 1
585, 1
625, 1
664, 1
705, 1
742, 1
781, 1
820, 1
859, 1
898, 1
937, 1
976, 1
1015, 1
1054, 1
1093, 1
1133, 1
1171, 1
1210, 1
1249, 1
1288, 1
1327, 1
1367, 1
1405, 1
1445, 1
1484, 1
1522, 1
1562, 1
1601, 1
1640, 1
1680, 1
1719, 1
1757, 1
1797, 1
1835, 1
1874, 1
1913, 1
1953, 1
1992, 1
2030, 1
2069, 1
2108, 1
2148, 1
2187, 1
2226, 1
2265, 1
2304, 1
2343, 1
2382, 1
2422, 1
2460, 1
2500, 1
2538, 1
2577, 1
2616, 1
2656, 1
2695, 1
2734, 1
2773, 1
2811, 1
2851, 1
2889, 1
2928, 1
2968, 1
3008, 1
3046, 1
3086, 1
3124, 1
3164, 1
3202, 1
3242, 1
3280, 1
3319, 1
3359, 1
3397, 1
3436, 1
3476, 1
3515, 1
3554, 1
3592, 1
3632, 1
3671, 1
3711, 1
3749, 1
3788, 1
3828, 1
3867, 1
3906, 1
3944, 1
3984, 1
4022, 1
4061, 1
4100, 1
4140, 1
4179, 1
4217, 1
4257, 1
4296, 1
4335, 1
4374, 1
4413, 1
4452, 1
4491, 1
4531, 1
4569, 1
4608, 1
4647, 1
4687, 1
4738, 1
4766, 1
4804, 1
4842, 1
4882, 1
4921, 1
4960, 1
4999, 1
5038, 1
5077, 1
5116, 1
5155, 1
5195, 1
5233, 1
5272, 1
5311, 1
5351, 1
5390, 1
5429, 1
5468, 1
5507, 1
5546, 1
5585, 1
5624, 1
5663, 1
5703, 1
5741, 1
5780, 1
5827, 1
5859, 1
5898, 1
5937, 1
5975, 1
6014, 1
6054, 1
6093, 1
6132, 1
6171, 1
6210, 1
6249, 1
6288, 1
6328, 1
6366, 1
6406, 1
6444, 1
6484, 1
6523, 1
6561, 1
6600, 1
6640, 1
6679, 1
6719, 1
6758, 1
6795, 1
6840, 1
6874, 1
6914, 1
6952, 1
6991, 1
7030, 1
7070, 1
7109, 1
7147, 1
7186, 1
7226, 1
7265, 1
7303, 1
7342, 1
7382, 1
7421, 1
7460, 1
7499, 1
7538, 1
7577, 1
7616, 1
7655, 1
7695, 1
7733, 1
7772, 1
7823, 1
7850, 1
7890, 1
7929, 1
7968, 1
8007, 1
8046, 1
8085, 1
8124, 1
8163, 1
8202, 1
8241, 1
8280, 1
8319, 1
8358, 1
8397, 1
8437, 1
8476, 1
8515, 1
8553, 1
8592, 1
8632, 1
8670, 1
8710, 1
8748, 1
8788, 1
8835, 1
8866, 1
8905, 1
8945, 1
8984, 1
9022, 1
9061, 1
9101, 1
9140, 1
9179, 1
9218, 1
9256, 1
9296, 1
9335, 1
9374, 1
9413, 1
9452, 1
9491, 1
9530, 1
9569, 1
9608, 1
9647, 1
9686, 1
9726, 1
9773, 1
9803, 1
9854, 1
9881, 1
9920, 1
9960, 1
9999, 1
10038, 1
10077, 1
10116, 1
10155, 1
10195, 1
10233, 1
10272, 1
10311, 1
10350, 1
10389, 1
10428, 1
10468, 1
10506, 1
10545, 1
10585, 1
10624, 1
10662, 1
10702, 1
10741, 1
10784, 1
10830, 1
10858, 1
10897, 1
10936, 1
10975, 1
11015, 1
11054, 1
11092, 1
11131, 1
11171, 1
11209, 1
11249, 1
11288, 1
11326, 1
11366, 1
11405, 1
11444, 1
11483, 1
11522, 1
11561, 1
11600, 1
11640, 1
11679, 1
11718, 1
11757, 1
11795, 1
11840, 1
11874, 1
11913, 1
11952, 1
11991, 1
12030, 1
12069, 1
12108, 1
12147, 1
12186, 1
12225, 1
12264, 1
12303, 1
12342, 1
12382, 1
12420, 1
12460, 1
12499, 1
12538, 1
12577, 1
12616, 1
12655, 1
12694, 1
12733, 1
12772, 1
12820, 1
12850, 1
12890, 1
12928, 1
12968, 1
13006, 1
13046, 1
13085, 1
13124, 1
13163, 1
13201, 1
13241, 1
13280, 1
13319, 1
13358, 1
13397, 1
13436, 1
13475, 1
13514, 1
13553, 1
13593, 1
13632, 1
13671, 1
13714, 1
13749, 1
13787, 1
13826, 1
13865, 1
13904, 1
13944, 1
13983, 1
14022, 1
14061, 1
14100, 1
14139, 1
14178, 1
14217, 1
14256, 1
14296, 1
14335, 1
14374, 1
14413, 1
14452, 1
14490, 1
