0, 0.0
1, 0.0
3, 0.0
1000, 0.0
1001, 0.0
1002, 0.0
1005, 0.0
2002, 43.0
2003, 43.0
2004, 43.0
2006, 43.0
3004, 64.0
3007, 64.0
4005, 64.0
4006, 64.0
4008, 64.0
5006, 64.0
5007, 64.0
5010, 64.0
6007, 64.0
6008, 64.0
6011, 64.0
7008, 64.5
7010, 64.0
7012, 64.0
8008, 64.0
8009, 64.0
8010, 64.0
8013, 64.0
9009, 64.0
9010, 64.0
9015, 64.0
9016, 64.0
10010, 64.0
10011, 64.0
10016, 64.0
10017, 65.0
11012, 64.5
11017, 64.0
11019, 64.0
12012, 64.0
12014, 64.0
12018, 64.0
12020, 64.0
13013, 64.0
13015, 64.0
13019, 65.0
13021, 64.0
14015, 64.0
14016, 64.0
14019, 64.0
14022, 64.0
15016, 64.0
15018, 64.0
15021, 64.0
15023, 64.0
16017, 64.0
16018, 64.0
16022, 64.0
16024, 64.0
17018, 64.0
17020, 64.0
17023, 64.0
17025, 64.0
18020, 64.0
18021, 64.0
18025, 64.0
18027, 64.0
19021, 64.0
19025, 64.0
19027, 64.0
20022, 64.0
20023, 65.0
20026, 64.0
20028, 64.0
21022, 64.0
21025, 64.0
21027, 64.0
21032, 64.0
22024, 64.0
22025, 64.0
22029, 64.0
22033, 65.0
23025, 64.0
23027, 64.0
23030, 64.0
23034, 64.0
24026, 65.0
24027, 64.0
24030, 64.0
24035, 64.0
25027, 64.0
25028, 64.0
25032, 64.0
25035, 64.0
26028, 64.0
26029, 64.0
26032, 64.0
26036, 64.0
27029, 64.0
27030, 64.0
27032, 64.0
27037, 64.0
28030, 64.0
28031, 64.0
28036, 64.0
28039, 64.0
29032, 64.0
29035, 64.0
29036, 65.0
29040, 64.0
30034, 64.0
30036, 64.0
30037, 64.0
30041, 64.0
31034, 64.0
31039, 64.0
31040, 64.0
31042, 64.0
32035, 20.0
32039, 19.0
32042, 20.0
32044, 19.0
33036, 0.0
33040, 0.0
33042, 0.0
33044, 0.0
34037, 0.0
34042, 0.0
34044, 0.0
34046, 0.0
35038, 0.0
35042, 0.0
35045, 0.0
35047, 0.0
36039, 0.0
36044, 0.0
36046, 0.0
36048, 0.0
