0, 0.0
1, 0.0
3, 0.0
1001, 0.0
1002, 0.0
1004, 0.0
2003, 23.0
2005, 23.0
2006, 23.0
2008, 23.0
3004, 32.0
3006, 32.0
3012, 32.0
3016, 32.0
4006, 32.0
4007, 32.0
4013, 32.0
5006, 33.0
5008, 32.0
5013, 32.0
5018, 32.0
6007, 32.0
6009, 32.0
6015, 32.0
6020, 32.0
7009, 32.0
7011, 32.0
7015, 32.0
7025, 32.0
8009, 32.0
8013, 32.0
8018, 33.0
8029, 32.0
9011, 32.0
9015, 32.0
9024, 32.0
9029, 32.0
10036, 31.0
10037, 31.0
10038, 30.0
10044, 31.0
11037, 34.0
11038, 33.0
11041, 34.0
12038, 32.0
12039, 33.0
12042, 32.0
12046, 32.0
13038, 32.0
13040, 32.0
13042, 32.0
13050, 32.0
14041, 32.0
14044, 32.0
14049, 32.0
15042, 32.0
15046, 32.0
15048, 32.0
15050, 32.0
16042, 32.0
16048, 32.0
16051, 33.0
16052, 32.0
17044, 32.0
17047, 32.0
17053, 32.0
17054, 32.0
18045, 32.0
18049, 32.0
18052, 32.0
18056, 32.0
19046, 32.0
19051, 32.0
19055, 33.0
19057, 32.0
20048, 32.0
20051, 32.0
20057, 32.0
20059, 32.0
21050, 32.0
21051, 32.0
21058, 32.0
21061, 32.0
22051, 32.0
22053, 32.0
22062, 32.0
22063, 32.0
23053, 32.0
23055, 32.0
23061, 32.0
23066, 32.0
24054, 32.0
24056, 32.0
24064, 32.0
24067, 32.0
25056, 32.0
25057, 32.0
25065, 32.0
25067, 32.0
26058, 32.0
26059, 32.0
26066, 32.0
26069, 32.0
27059, 32.0
27061, 32.0
27069, 32.0
27071, 32.0
28059, 33.0
28062, 32.0
28069, 32.0
28071, 32.0
29060, 32.0
29064, 32.0
29070, 32.0
29072, 32.0
30062, 32.0
30066, 32.0
30072, 32.0
30074, 32.0
31063, 32.0
31068, 32.0
31075, 32.0
32063, 7.0
32066, 8.0
32074, 7.0
32075, 8.0
33063, 0.0
33066, 0.0
33075, 0.0
33076, 0.0
