0, 0
71, 6
149, 6
228, 6
306, 6
383, 6
461, 7
539, 7
617, 7
696, 6
774, 6
852, 6
930, 6
1008, 6
1086, 6
1164, 6
1243, 6
1320, 7
1400, 6
1477, 6
1555, 6
1633, 6
1711, 7
1790, 6
1867, 7
1946, 6
2024, 6
2102, 6
2180, 6
2258, 6
2336, 6
2415, 6
2493, 6
2571, 6
2649, 7
2727, 6
2804, 7
2883, 6
2961, 6
3039, 6
3118, 6
3195, 7
3274, 6
3352, 7
3430, 6
3508, 6
3587, 6
3665, 6
3745, 4
3821, 6
3898, 7
3977, 6
4054, 7
4133, 6
4211, 6
4289, 7
4367, 7
4446, 6
4524, 6
4602, 6
4680, 7
4758, 6
4837, 6
4915, 6
4993, 6
5071, 6
5148, 7
5226, 7
5305, 6
5383, 7
5461, 7
5540, 6
5617, 7
5696, 6
5779, 1
5852, 6
5930, 6
6009, 6
6086, 6
6164, 6
6243, 6
6321, 6
6398, 6
6477, 6
6555, 6
6633, 6
6712, 6
6789, 6
6868, 6
6945, 7
7023, 6
7102, 6
7180, 6
7258, 6
7337, 6
7414, 6
7493, 6
7570, 6
7649, 6
7727, 6
7805, 6
7883, 6
7961, 6
8039, 7
8117, 7
8196, 6
8274, 6
8351, 7
8430, 6
8507, 7
8586, 7
8664, 6
8755, -6
8821, 6
8898, 7
8977, 6
9054, 7
9133, 6
9211, 6
9289, 6
9367, 6
9445, 7
9524, 6
9601, 7
9680, 6
9757, 7
9836, 6
9914, 6
9992, 6
10070, 7
10148, 7
10226, 6
10305, 6
10383, 6
10461, 6
10539, 6
10617, 6
10695, 6
10774, 6
10851, 6
10929, 6
11008, 6
11086, 6
11164, 6
11243, 5
11320, 6
11398, 6
11476, 7
11554, 6
11633, 6
11711, 6
11788, 7
11867, 6
11946, 6
12023, 6
12101, 7
12179, 7
12258, 6
12335, 7
12414, 6
12492, 6
12570, 6
12648, 6
12726, 7
12804, 6
12882, 6
12960, 7
13039, 6
13117, 6
13195, 6
13273, 6
13351, 6
13429, 6
13508, 6
13586, 6
13664, 6
13742, 6
13820, 6
13897, 7
13977, 6
14054, 6
14132, 6
14210, 6
14289, 6
14367, 6
14445, 6
14523, 6
14602, 6
14679, 7
14758, 6
14835, 7
14913, 7
14992, 6
15070, 6
15149, 6
15226, 6
15304, 7
15382, 6
15460, 6
15538, 7
15616, 7
15695, 6
15773, 6
15851, 6
15930, 6
16007, 6
16085, 7
16164, 6
16242, 6
16320, 6
16398, 7
16476, 6
16554, 7
16633, 6
16711, 6
16789, 6
16866, 7
16945, 6
17023, 6
17101, 7
17179, 6
17258, 6
17335, 6
17414, 6
17492, 6
17570, 6
17648, 6
17726, 6
17804, 6
17883, 6
17960, 6
18039, 6
18117, 6
18195, 6
18273, 6
18351, 7
18429, 7
18507, 6
18585, 6
18664, 5
18742, 6
18820, 6
18898, 6
18976, 6
19054, 6
19132, 6
19210, 7
19288, 6
19367, 6
19445, 6
19523, 6
19601, 6
19679, 6
19757, 6
19835, 6
19914, 6
19991, 6
20070, 6
20147, 7
20226, 6
20304, 7
20382, 6
20460, 6
20539, 6
20616, 7
20695, 6
20774, 5
20851, 6
20928, 7
21007, 6
21085, 6
21164, 6
21242, 6
21320, 6
21397, 7
21476, 6
21554, 7
21632, 6
21710, 6
21789, 6
21867, 6
21944, 6
22023, 6
22101, 6
22179, 6
22257, 6
22335, 6
22413, 6
22491, 6
22569, 6
22647, 7
22726, 6
22803, 7
22882, 7
22960, 6
23038, 7
23117, 6
23195, 6
23272, 6
23351, 5
23429, 6
23506, 7
23585, 6
23663, 6
23741, 7
23819, 7
23897, 7
23976, 6
24054, 6
24132, 6
24209, 7
24289, 5
24366, 6
24444, 7
24522, 6
24601, 6
24680, 5
24758, 5
24835, 6
24913, 6
24991, 6
25069, 7
25147, 6
25225, 7
25303, 6
25382, 6
25460, 6
25538, 6
25615, 7
25694, 7
25773, 6
25851, 6
25928, 7
26006, 7
26085, 6
26163, 6
26241, 6
26319, 6
26397, 6
26475, 6
26554, 6
26632, 6
26710, 6
26791, 3
26866, 6
26944, 6
27022, 6
27100, 6
27178, 7
27257, 6
27335, 6
27413, 6
27491, 7
27569, 7
27647, 7
27725, 6
27804, 6
27882, 6
27960, 6
28038, 6
28116, 7
28195, 6
28272, 6
28350, 7
28428, 7
28506, 7
28585, 6
28662, 7
28740, 7
28818, 7
28897, 7
28975, 6
29053, 6
29132, 6
29209, 7
29287, 7
29366, 6
29443, 7
29522, 6
29600, 6
29679, 6
29757, 6
29835, 5
29913, 6
29991, 6
