0, 1
3, 1
6, 1
7, 1
9, 1
16, 1
17, 1
18, 1
19, 1
20, 1
1003, 1
1004, 1
1008, 1
1009, 1
1012, 2
1028, 1
1030, 1
1031, 1
1033, 2
1035, 1
2000, 2
2003, 1
2004, 1
2010, 1
2017, 2
2028, 2
2031, 1
2032, 1
2034, 2
3002, 2
3006, 1
3007, 1
3009, 2
3019, 2
3021, 3
3023, 2
4000, 2
4003, 2
4004, 1
4006, 2
4022, 2
4024, 2
4025, 2
5005, 1
5007, 1
5008, 1
5011, 2
5017, 1
5027, 2
5028, 1
5029, 2
5031, 2
6007, 1
6008, 1
6012, 1
6014, 2
6022, 2
6032, 1
6034, 2
6036, 2
6038, 1
7004, 2
7008, 2
7013, 2
7032, 2
7034, 1
7035, 1
7036, 2
8038, 1
8040, 1
8043, 1
8044, 1
8045, 1
8047, 1
8054, 1
8055, 2
8056, 1
8057, 1
8058, 1
8060, 1
9039, 1
9040, 1
9043, 1
9044, 2
9047, 1
9048, 1
9060, 2
9062, 2
9064, 2
10049, 1
10053, 2
10058, 2
10061, 1
10071, 2
10074, 2
10075, 1
10078, 2
11041, 1
11042, 1
11046, 2
11047, 1
11051, 2
11059, 1
11060, 1
11061, 1
11063, 2
11065, 1
12041, 1
12042, 1
12045, 2
12049, 2
12060, 2
12061, 1
12062, 2
12064, 2
13047, 2
13050, 1
13051, 2
13053, 1
13054, 1
13060, 1
13061, 1
13062, 2
13064, 1
13065, 1
14050, 1
14051, 1
14055, 2
14058, 2
14068, 2
14070, 2
14072, 2
15042, 1
15044, 1
15046, 1
15049, 1
15050, 1
15054, 1
15062, 2
15064, 3
15067, 2
16048, 1
16049, 1
16052, 3
16055, 2
16064, 1
16067, 2
16070, 2
16072, 1
17046, 2
17052, 2
17056, 2
17066, 2
17068, 1
17069, 2
17071, 2
18050, 2
18054, 1
18055, 2
18058, 2
18067, 2
18069, 2
18072, 2
19048, 2
19053, 2
19058, 2
19068, 2
19070, 3
19072, 2
20046, 1
20049, 2
20052, 2
20056, 1
20070, 2
20072, 2
20074, 2
21055, 2
21058, 3
21062, 2
21072, 1
21074, 2
21077, 2
21078, 1
22050, 2
22054, 1
22055, 1
22057, 1
22058, 1
22073, 2
22074, 1
22075, 2
22076, 1
22077, 1
23055, 2
23058, 1
23059, 2
23062, 2
23075, 2
23077, 2
23079, 2
24052, 1
24053, 1
24057, 2
24062, 2
24076, 2
24077, 1
24078, 2
24080, 2
25056, 1
25059, 1
25060, 1
25063, 1
25064, 1
25068, 1
25079, 2
25081, 2
25084, 2
26061, 2
26064, 1
26065, 2
26068, 1
26069, 1
26078, 1
26080, 1
26081, 1
26083, 2
26084, 1
27059, 2
27062, 2
27066, 2
27080, 2
27082, 2
27083, 1
27085, 2
28062, 2
28066, 1
28068, 2
28072, 2
28080, 1
28081, 1
28082, 1
28083, 1
28086, 2
29062, 2
29069, 2
29073, 1
29074, 1
29084, 2
29086, 2
29087, 1
29089, 2
30054, 1
30055, 1
30066, 1
