41, 1
63, 1
64, 1
74, 1
93, 1
96, 1
110, 2
117, 1
126, 1
127, 1
129, 2
133, 1
140, 2
142, 1
144, 1
150, 1
151, 1
155, 1
162, 1
170, 1
172, 1
177, 1
180, 1
207, 1
209, 1
218, 1
227, 1
229, 1
237, 1
238, 1
249, 1
252, 2
253, 1
261, 1
267, 1
268, 1
269, 1
271, 1
274, 1
276, 1
284, 1
285, 1
286, 1
298, 1
300, 1
305, 2
333, 1
349, 1
352, 1
356, 1
361, 1
368, 2
370, 1
376, 1
380, 1
381, 1
383, 2
388, 1
391, 1
403, 1
405, 1
410, 1
411, 1
416, 1
419, 1
426, 1
437, 1
449, 1
458, 1
468, 1
477, 1
480, 1
489, 1
493, 1
495, 1
496, 1
509, 1
511, 2
512, 1
514, 1
517, 2
524, 1
527, 1
533, 1
534, 1
536, 1
546, 1
551, 1
552, 1
561, 1
590, 1
593, 1
594, 1
602, 1
610, 1
611, 1
618, 1
621, 1
622, 1
630, 1
633, 2
641, 1
646, 1
647, 1
652, 1
654, 1
659, 1
665, 1
666, 1
670, 1
686, 1
687, 2
699, 1
717, 1
721, 1
734, 2
741, 1
744, 1
751, 1
752, 1
753, 2
757, 1
764, 2
766, 1
768, 1
775, 1
779, 1
786, 1
794, 1
795, 1
802, 1
803, 1
830, 1
842, 1
851, 1
853, 1
861, 1
862, 1
863, 1
873, 1
874, 1
876, 1
877, 1
885, 1
890, 1
892, 1
893, 1
895, 1
897, 1
900, 1
908, 1
909, 1
911, 1
924, 1
929, 2
941, 1
957, 1
974, 1
975, 1
985, 1
991, 1
992, 1
994, 1
1000, 1
1001, 1
1004, 1
1005, 1
1006, 1
1008, 1
1012, 1
1016, 1
1027, 1
1028, 1
1032, 1
1035, 1
1039, 1
1043, 1
1050, 1
1052, 1
1061, 1
1082, 1
1092, 1
1100, 1
1104, 1
1114, 1
1116, 1
1118, 1
1119, 1
1133, 1
1135, 3
1137, 1
1140, 1
1141, 1
1147, 1
1148, 1
1150, 1
1154, 1
1160, 1
1170, 2
1177, 1
1184, 1
1214, 1
1218, 1
1225, 1
1234, 2
1240, 1
1242, 1
1245, 1
1246, 1
1252, 1
1256, 2
1265, 1
1269, 1
1270, 1
1276, 1
1278, 1
1283, 1
1288, 1
1291, 2
1293, 1
1310, 2
1322, 1
1340, 1
1344, 1
1358, 2
1364, 1
1375, 2
1377, 2
1381, 1
1388, 3
1390, 1
1392, 1
1399, 1
1402, 1
1410, 1
1418, 1
1419, 1
1426, 1
1427, 1
1438, 1
1454, 1
1466, 1
1475, 1
1477, 1
1484, 1
1486, 1
1496, 1
1498, 1
1500, 2
1509, 1
1510, 1
1515, 1
1516, 1
1518, 1
1521, 1
1524, 1
1532, 2
1533, 1
1534, 1
1548, 1
1553, 1
1554, 1
1581, 1
1599, 1
1600, 1
1608, 1
1616, 2
1617, 1
1623, 1
1625, 1
1629, 2
1630, 2
1635, 1
1640, 1
1651, 1
1652, 1
1655, 1
1659, 1
1662, 1
1667, 1
1673, 1
1677, 1
1679, 1
1706, 1
1716, 1
1724, 1
1728, 1
1737, 1
1740, 1
1742, 1
1743, 1
1756, 1
1758, 2
1759, 1
1760, 1
1764, 1
1765, 1
1772, 2
1774, 1
1777, 1
1783, 1
1790, 1
1794, 1
1800, 1
1808, 1
1838, 1
1842, 1
1849, 1
1858, 2
1864, 1
1865, 1
1868, 1
1871, 1
1875, 1
1880, 2
1888, 1
1894, 2
1900, 1
1901, 1
1907, 1
1912, 1
1914, 1
1916, 1
1917, 1
1931, 1
1934, 1
1946, 1
1965, 1
1968, 1
1982, 2
1988, 1
1997, 1
2000, 1
2001, 1
2002, 2
2007, 1
2008, 1
2013, 1
2014, 1
2015, 1
2020, 1
2026, 1
2029, 1
2042, 1
2049, 1
2078, 1
