0, 5
502, 3
1004, 7
1505, 3
2006, 4
2508, 3
3009, 4
3510, 4
4010, 5
4511, 5
5012, 4
5514, 4
6015, 6
6517, 4
7017, 4
7518, 5
8019, 6
8520, 3
9021, 3
9523, 3
10024, 7
10525, 5
11026, 4
11528, 4
12029, 6
12531, 4
13031, 3
13532, 3
14034, 5
14535, 4
15036, 4
15538, 4
16039, 6
16540, 3
17041, 3
17542, 3
18043, 5
18544, 4
19045, 3
19546, 3
20047, 6
20548, 8
21049, 4
21551, 4
22052, 6
22553, 4
23054, 3
23555, 4
24057, 5
24559, 4
25061, 4
25562, 4
26063, 6
26564, 4
27066, 4
27567, 5
28069, 6
28570, 5
29070, 4
29571, 3
30073, 6
30574, 4
31076, 4
31577, 3
32078, 6
32579, 4
33080, 4
33582, 3
34083, 6
34584, 5
35085, 7
