0, 1
3, 1
5, 1
12, 1
18, 1
20, 1
23, 1
24, 1
30, 1
33, 1
2007, 1
2008, 1
2009, 1
2015, 1
2016, 1
2017, 1
2024, 1
2026, 1
2027, 1
2029, 1
2036, 1
2038, 1
2039, 1
2043, 1
2044, 1
2045, 1
2050, 1
2051, 1
2052, 1
2056, 1
2057, 2
2062, 1
2063, 1
2064, 1
4012, 1
4013, 1
4014, 1
4022, 1
4023, 1
4026, 1
4034, 1
4036, 1
4039, 1
4045, 1
4046, 1
4047, 1
4051, 1
4052, 1
4053, 1
4054, 1
4057, 1
4058, 1
4059, 1
4062, 1
4064, 2
4069, 1
4070, 1
4071, 2
6014, 1
6015, 1
6017, 1
6022, 1
6023, 1
6024, 1
6026, 1
6035, 1
6036, 1
6037, 1
6043, 1
6044, 1
6046, 1
6052, 1
6053, 1
6054, 1
6058, 1
6059, 1
6060, 1
6064, 1
6065, 1
6066, 1
6067, 1
6071, 1
6072, 1
6073, 1
8019, 1
8020, 1
8021, 1
8030, 1
8036, 1
8037, 1
8045, 1
8046, 1
8048, 1
8052, 1
8053, 1
8054, 1
8055, 1
8059, 1
8061, 1
8062, 1
8067, 1
8068, 1
8069, 1
8074, 1
8075, 1
8076, 1
8081, 1
8082, 1
8083, 1
10020, 1
10022, 1
10023, 1
10025, 1
10032, 1
10033, 1
10035, 1
10042, 1
10043, 1
10045, 1
10052, 1
10053, 1
10054, 1
10058, 1
10059, 1
10061, 1
10065, 1
10066, 1
10067, 1
10069, 1
10074, 1
10075, 1
10076, 1
10082, 1
10083, 1
10084, 1
12026, 1
12027, 1
12029, 1
12035, 1
12036, 1
12038, 1
12047, 1
12049, 1
12050, 1
12051, 1
12056, 1
12057, 1
12059, 1
12063, 1
12064, 1
12065, 1
12070, 1
12071, 1
12072, 1
12076, 1
12077, 1
12078, 1
12083, 1
12084, 1
12085, 1
12086, 1
14031, 1
14032, 1
14034, 1
14039, 1
14041, 1
14042, 1
14052, 1
14055, 1
14056, 1
14063, 1
14064, 1
14065, 1
14069, 1
14070, 1
14071, 1
14072, 1
14076, 1
14077, 1
14078, 1
14082, 1
14083, 1
14085, 1
14091, 1
14092, 1
14093, 1
16038, 1
16040, 1
16041, 1
16047, 1
16048, 1
16050, 1
16051, 1
16066, 1
16069, 1
16070, 1
16079, 1
16080, 1
16081, 1
16086, 1
16087, 1
16088, 1
16092, 1
16093, 1
16094, 1
16098, 1
16099, 1
16100, 1
16101, 1
16105, 1
16106, 1
16107, 1
18042, 1
18044, 1
18045, 1
18046, 1
18053, 1
18054, 1
18055, 1
18063, 1
18065, 1
18069, 1
18074, 1
18076, 1
18077, 1
18078, 1
18082, 1
18083, 1
18084, 1
18089, 2
18090, 1
18095, 1
18096, 1
18097, 1
18102, 1
18103, 1
18104, 1
20049, 1
20050, 1
20051, 1
20057, 1
20059, 1
20061, 1
20075, 1
20077, 1
20078, 1
20083, 1
20084, 1
20085, 1
20089, 1
20090, 1
20091, 1
20095, 1
20096, 1
20097, 1
20098, 1
20102, 2
20103, 1
20107, 1
20108, 1
20110, 1
22052, 1
22054, 1
22055, 1
22061, 1
22065, 1
22071, 1
22085, 1
22086, 1
22087, 1
22088, 1
22093, 1
22094, 1
22095, 1
22100, 2
22101, 1
22107, 1
22108, 1
22109, 1
22113, 1
22114, 1
22115, 1
22119, 1
22120, 1
22121, 1
22122, 1
24059, 1
24065, 1
24067, 1
24079, 1
24080, 1
24082, 1
24084, 1
24089, 1
24090, 1
24091, 1
24095, 1
24096, 1
24097, 1
24102, 1
24103, 1
24104, 1
24105, 1
24110, 1
24111, 1
24112, 1
24116, 1
24118, 2
24123, 1
24124, 1
24125, 1
26062, 1
26063, 1
26065, 1
26071, 1
26073, 1
26074, 1
26083, 1
26085, 1
26087, 1
26093, 1
26094, 1
26096, 1
26101, 1
26102, 1
26103, 1
26107, 1
26108, 1
26109, 1
26112, 1
26113, 1
26114, 1
26115, 1
26119, 1
26120, 1
26122, 1
28063, 1
28065, 1
28066, 1
28067, 1
28072, 1
28074, 1
28075, 1
28085, 1
28087, 1
28088, 1
28093, 1
28094, 1
28096, 1
28097, 1
28101, 1
28102, 1
28103, 1
28107, 1
28108, 1
28109, 1
28114, 1
28115, 1
28116, 1
28120, 1
28121, 1
28122, 1
30067, 1
30071, 1
30072, 1
30075, 1
30077, 1
30084, 1
30089, 1
30090, 1
30093, 1
30094, 1
30098, 1
30099, 1
30102, 1
30103, 1
30117, 2
