0, 100
501, 100
1009, 83
1510, 12
2011, 14
2512, 13
3014, 22
3515, 28
4017, 18
4518, 17
5019, 15
5521, 13
6022, 20
6523, 16
7025, 11
7526, 16
8028, 22
8529, 13
9030, 11
9532, 13
10034, 28
10535, 18
11036, 18
11537, 18
12039, 26
12540, 16
13041, 11
13543, 9
14044, 21
14545, 13
15047, 18
15548, 15
16050, 20
16551, 12
17052, 10
17554, 11
18056, 19
18557, 13
19057, 10
19559, 9
20061, 20
20562, 17
21063, 12
21565, 11
22066, 24
22568, 15
23068, 11
23570, 12
24070, 19
24571, 12
25072, 11
25573, 15
26074, 26
26576, 15
27077, 16
27578, 21
28079, 28
28580, 19
29081, 15
29582, 10
30083, 19
30584, 12
31085, 11
31586, 10
32087, 27
32588, 17
33089, 19
33590, 12
34091, 24
34592, 25
35093, 54
