0, 0
70, 7
149, 7
227, 6
305, 6
383, 6
462, 6
539, 6
617, 7
696, 6
775, 5
852, 6
930, 7
1009, 6
1087, 5
1165, 6
1243, 6
1322, 5
1399, 7
1477, 6
1556, 6
1634, 6
1711, 7
1789, 6
1867, 6
1945, 7
2024, 6
2103, 6
2180, 7
2258, 7
2336, 7
2415, 6
2493, 6
2571, 6
2648, 7
2727, 6
2805, 7
2883, 6
2961, 7
3039, 6
3118, 6
3195, 7
3273, 7
3352, 6
3431, 5
3508, 6
3587, 6
3664, 6
3742, 7
3821, 6
3898, 7
3977, 6
4055, 6
4133, 7
4212, 6
4290, 6
4368, 6
4446, 6
4524, 6
4602, 7
4680, 6
4758, 6
4838, 4
4914, 6
4992, 6
5070, 7
5149, 6
5227, 6
5305, 6
5383, 7
5461, 6
5539, 6
5617, 6
5695, 6
5773, 7
5852, 6
5929, 7
6008, 6
6087, 6
6165, 6
6243, 6
6321, 6
6398, 6
6476, 7
6555, 6
6633, 6
6711, 6
6789, 7
6867, 6
6945, 7
7024, 6
7102, 6
7180, 6
7258, 6
7337, 6
7414, 6
7492, 7
7571, 6
7648, 7
7727, 6
7805, 6
7883, 6
7961, 6
8039, 7
8117, 7
8195, 6
8273, 6
8352, 6
8430, 6
8508, 6
8586, 6
8664, 6
8743, 6
8820, 7
8898, 6
8977, 6
9055, 6
9133, 6
9211, 7
9289, 6
9367, 6
9446, 6
9524, 6
9602, 6
9680, 6
9757, 7
9836, 6
9914, 6
9992, 6
10071, 6
10149, 6
10226, 6
10305, 6
10383, 6
10460, 7
10540, 5
10617, 7
10695, 7
10774, 6
10851, 6
10929, 6
11008, 6
11085, 7
11164, 7
11241, 7
11320, 6
11399, 6
11476, 6
11555, 6
11633, 6
11710, 7
11789, 6
11867, 7
11945, 6
12023, 7
12101, 6
12180, 6
12258, 6
12336, 6
12414, 6
12492, 7
12570, 6
12648, 7
12726, 6
12805, 6
12882, 7
12961, 6
13039, 6
13117, 6
13195, 7
13273, 6
13352, 6
13429, 6
13508, 6
13586, 6
13663, 7
13743, 5
13820, 6
13898, 6
13976, 6
14054, 6
14133, 6
14211, 6
14289, 6
14367, 6
14444, 7
14523, 6
14602, 6
14679, 6
14758, 6
14835, 7
14914, 6
14991, 7
15069, 7
15148, 6
15227, 5
15304, 7
15382, 6
15461, 5
15539, 6
15616, 7
15695, 6
15773, 6
15851, 7
15929, 6
16007, 6
16086, 6
16164, 6
16241, 7
16320, 6
16398, 6
16476, 6
16554, 7
16632, 6
16710, 6
16788, 6
16868, 5
16945, 6
17023, 6
17101, 6
17179, 6
17258, 6
17335, 6
17414, 6
17492, 6
17570, 6
17648, 6
17725, 7
17805, 6
17882, 6
17960, 7
18038, 7
18117, 6
18195, 6
18273, 6
18351, 6
18429, 6
18507, 6
18585, 6
18664, 5
18742, 6
18819, 6
18897, 7
18976, 6
19054, 7
19132, 6
19211, 6
19289, 6
19367, 6
19445, 6
19523, 6
19600, 7
19679, 6
19756, 7
19835, 6
19913, 6
19991, 7
20070, 6
20149, 5
20225, 7
20304, 6
20382, 6
20460, 7
20538, 7
20617, 6
20695, 6
20773, 6
20850, 7
20929, 7
21007, 6
21085, 7
21163, 6
21242, 6
21320, 6
21398, 6
21475, 7
21554, 6
21633, 6
21710, 6
21788, 7
21866, 6
21945, 6
22023, 6
22101, 6
22178, 7
22256, 7
22335, 7
22414, 6
22491, 7
22569, 6
22648, 6
22725, 7
22805, 5
22883, 5
22960, 6
23038, 6
23116, 7
23194, 6
23272, 7
23351, 6
23429, 6
23507, 6
23584, 7
23663, 7
23742, 6
23819, 6
23897, 7
23977, 5
24054, 6
24132, 6
24210, 6
24288, 6
24366, 6
24444, 7
24522, 6
24601, 6
24679, 6
24757, 6
24834, 7
24913, 7
24991, 6
25069, 7
25147, 7
25226, 6
25304, 6
25382, 6
25460, 6
25538, 6
25616, 6
25694, 6
25772, 6
25850, 6
25929, 6
26007, 6
26084, 7
26162, 7
26242, 6
26320, 6
26398, 6
26475, 7
26554, 6
26632, 6
26709, 7
26788, 6
26865, 7
26944, 7
27022, 7
27100, 6
27179, 6
27257, 6
27335, 6
27414, 5
27491, 6
27569, 6
27647, 7
27725, 7
27803, 7
27881, 7
27959, 7
28038, 7
28116, 6
28194, 7
28272, 6
28351, 6
28428, 7
28506, 6
28585, 6
28663, 6
28740, 7
28821, 4
28897, 7
28975, 7
29053, 7
29132, 6
29210, 6
29287, 7
29366, 7
29444, 6
29522, 6
29601, 6
29678, 6
29756, 6
29835, 6
29912, 7
29990, 7
