0, 100
510, 100
1011, 79
1513, 25
2014, 10
2515, 9
3017, 15
3519, 40
4020, 30
4521, 13
5022, 12
5523, 15
6024, 36
6525, 31
7026, 20
7527, 15
8028, 24
8530, 17
9032, 16
9533, 11
10034, 23
10535, 18
11035, 13
11537, 17
12039, 24
12540, 15
13042, 10
13543, 10
14044, 23
14545, 27
15046, 23
15547, 12
16048, 32
16549, 42
17050, 22
17551, 12
18053, 29
18554, 25
19055, 23
19556, 23
20058, 28
20559, 33
21060, 17
21561, 16
22062, 35
22562, 15
23064, 15
23565, 23
24066, 28
24567, 28
25068, 14
25570, 13
26070, 23
26572, 23
27073, 10
27574, 15
28075, 22
28576, 36
29077, 25
29578, 11
30079, 19
30580, 13
31081, 26
31582, 26
32083, 28
32584, 21
33085, 10
33586, 13
34087, 18
34588, 10
35090, 10
