0, 100.0
18, 100.0
22, 100.0
29, 100.0
502, 100.0
525, 100.0
530, 100.0
549, 100.0
1004, 91.0
1027, 89.0
1031, 88.0
1051, 87.0
1505, 29.0
1529, 28.0
1532, 27.0
1552, 27.0
2006, 22.0
2030, 21.0
2033, 21.0
2053, 21.0
2507, 21.0
2531, 20.0
2534, 20.0
2555, 20.0
3008, 21.0
3033, 23.0
3036, 23.0
3056, 25.0
3510, 42.0
3534, 41.0
3537, 41.0
3557, 40.0
4011, 35.0
4035, 35.0
4039, 35.0
4059, 35.0
4513, 26.0
4536, 25.0
4540, 25.0
4560, 25.0
5014, 30.0
5038, 33.0
5041, 33.0
5062, 34.0
5516, 27.0
5539, 25.0
5543, 25.0
5563, 24.0
6017, 31.0
6040, 32.0
6044, 32.0
6064, 33.0
6518, 27.0
6541, 26.0
6545, 26.0
6565, 26.0
7021, 30.0
7042, 31.0
7047, 31.0
7066, 32.0
7521, 26.0
7543, 25.0
7549, 24.0
7567, 23.0
8023, 31.0
8044, 33.0
8050, 34.0
8068, 35.0
8525, 31.0
8546, 29.0
8551, 29.0
8569, 28.0
9026, 31.0
9047, 34.0
9053, 34.0
9071, 35.0
9527, 29.0
9548, 26.0
9554, 26.0
9572, 25.0
10029, 29.0
10049, 31.0
10055, 31.0
10073, 32.0
10530, 32.0
10550, 29.0
10556, 29.0
10574, 28.0
11038, 29.0
11051, 31.0
11057, 32.0
11075, 33.0
11540, 30.0
11553, 28.0
11558, 27.0
11577, 26.0
12042, 29.0
12055, 31.0
12060, 31.0
12078, 32.0
12544, 30.0
12555, 28.0
12561, 28.0
12580, 28.0
13045, 31.0
13057, 33.0
13063, 34.0
13081, 34.0
13546, 30.0
13558, 28.0
13565, 27.0
13582, 26.0
14047, 30.0
14059, 32.0
14066, 33.0
14083, 34.0
14549, 31.0
14560, 29.0
14567, 28.0
14584, 27.0
15050, 29.0
15061, 30.0
15069, 31.0
15085, 32.0
15551, 32.0
15563, 30.0
15569, 29.0
15587, 28.0
16058, 28.0
16063, 29.0
16071, 30.0
16089, 32.0
16559, 31.0
16565, 30.0
16573, 29.0
16590, 27.0
17066, 30.0
17067, 30.0
17074, 32.0
17092, 34.0
17568, 30.5
17576, 29.0
17593, 28.0
18069, 28.0
18077, 29.0
18094, 31.0
18570, 38.0
18571, 38.0
18578, 37.0
18596, 34.0
19074, 27.0
19078, 28.0
19080, 28.0
19097, 30.0
19575, 32.0
19579, 31.0
19582, 31.0
19598, 29.0
20076, 27.0
20081, 28.0
20083, 28.0
20100, 29.0
20579, 33.0
20581, 32.0
20585, 32.0
20601, 29.0
21083, 27.0
21084, 28.0
21086, 28.0
21102, 30.0
21584, 30.0
21585, 30.0
21587, 30.0
21604, 27.0
22085, 26.0
22089, 27.0
22090, 27.0
22105, 29.0
22590, 31.0
22591, 31.0
22607, 28.0
23092, 26.0
23094, 27.0
23097, 27.0
23108, 29.0
23594, 32.0
23595, 32.0
23599, 31.0
23609, 29.0
24100, 27.0
24101, 27.0
24103, 27.0
24110, 29.0
24601, 29.0
24602, 29.0
24605, 29.0
24612, 28.0
25104, 31.0
25105, 31.0
25106, 31.0
25114, 32.0
25606, 36.0
25607, 36.0
25615, 34.0
26108, 30.0
26114, 31.0
26116, 31.0
26117, 31.0
26609, 34.0
26615, 33.0
26617, 33.0
26619, 33.0
27118, 30.0
27121, 31.0
27620, 39.0
27623, 39.0
28121, 29.0
28125, 30.0
28127, 30.0
28129, 30.0
28622, 34.0
28626, 34.0
28628, 33.0
28631, 33.0
29125, 28.0
29127, 29.0
29135, 30.0
29136, 30.0
29626, 32.0
29628, 31.0
29637, 30.0
29638, 30.0
30128, 27.0
30129, 27.0
30139, 29.0
30629, 34.0
30630, 34.0
30641, 33.0
31131, 28.0
31144, 29.0
31147, 29.0
31632, 36.0
31645, 35.0
31648, 34.0
32133, 25.0
32150, 27.0
32153, 27.0
32634, 36.0
32652, 33.0
32654, 33.0
33136, 28.0
33153, 30.0
33157, 31.0
33637, 35.0
33654, 33.0
33659, 33.0
34137, 22.0
34138, 22.0
34156, 24.0
34160, 24.0
34639, 25.0
34657, 23.0
34662, 23.0
35140, 20.0
35141, 20.0
35158, 20.0
35163, 20.0
