0, 100
503, 100
1005, 55
1505, 8
2006, 10
2507, 17
3009, 32
3510, 39
4012, 28
4512, 16
5014, 21
5514, 22
6015, 35
6517, 10
7017, 15
7518, 16
8019, 39
8520, 12
9021, 9
9522, 9
10023, 32
10524, 18
11025, 9
11526, 9
12028, 21
12529, 13
13030, 14
13532, 11
14033, 32
14534, 13
15035, 22
15536, 25
16037, 24
16538, 8
17039, 11
17540, 19
18042, 20
18543, 5
19044, 6
19545, 8
20046, 28
20548, 6
21049, 5
21551, 6
22052, 24
22553, 6
23054, 11
23555, 6
24056, 18
24557, 12
25058, 5
25559, 5
26061, 17
26563, 11
27063, 6
27564, 5
28065, 24
28566, 5
29067, 5
29568, 5
30069, 24
30570, 22
31072, 21
31573, 19
32075, 26
32576, 12
33077, 12
33578, 13
34079, 18
34580, 9
35081, 9
