0, 3
12, 1
13, 2
18, 1
19, 2
31, 1
32, 2
2007, 1
2008, 2
2019, 1
2020, 2
2051, 3
2052, 1
2053, 2
4007, 3
4031, 1
4041, 2
4050, 3
4059, 1
4060, 2
6010, 1
6011, 2
6029, 3
6057, 3
6061, 3
8013, 3
8031, 1
8032, 2
8047, 1
8048, 2
8059, 1
8060, 2
10015, 1
10016, 2
10037, 3
10056, 1
10057, 2
10063, 3
12018, 1
12019, 2
12035, 3
12058, 1
12059, 2
12072, 1
12073, 2
14021, 3
14039, 3
14062, 3
14070, 1
14071, 2
16025, 1
16026, 2
16044, 1
16045, 2
16063, 1
16067, 2
16072, 1
16073, 2
18028, 3
18048, 1
18049, 2
18073, 1
18075, 5
20029, 3
20050, 1
20051, 2
20071, 3
20080, 3
22034, 3
22056, 3
22077, 1
22078, 2
22085, 3
24036, 3
24058, 1
24059, 2
24088, 1
24090, 1
24091, 2
24092, 2
26038, 3
26059, 3
26077, 3
26094, 3
28043, 3
28067, 3
28087, 1
28089, 2
28096, 1
28097, 2
30042, 3
30064, 1
30065, 2
30082, 1
30083, 2
30088, 1
30089, 2
