0, 3
501, 2
1003, 7
1504, 3
2005, 4
2508, 5
3010, 5
3511, 9
4011, 7
4513, 4
5014, 5
5515, 6
6016, 8
6517, 4
7018, 4
7519, 5
8020, 9
8521, 4
9022, 3
9524, 4
10025, 8
10525, 4
11027, 3
11527, 4
12029, 6
12530, 4
13031, 4
13533, 4
14034, 7
14536, 4
15037, 6
15539, 6
16040, 7
16541, 3
17042, 4
17544, 5
18046, 6
18548, 3
19049, 2
19550, 3
20052, 6
20552, 2
21053, 2
21554, 3
22055, 7
22556, 2
23058, 3
23560, 3
24061, 6
24562, 3
25063, 2
25564, 2
26066, 6
26567, 6
27069, 3
27570, 2
28071, 8
28572, 2
29074, 3
29575, 2
30075, 7
30576, 6
31078, 5
31579, 6
32081, 7
32583, 3
33084, 4
33585, 4
34085, 5
34587, 4
35088, 3
