0, 1
3, 2
4, 1
5, 1
6, 2
7, 1
8, 1
1031, 1
1032, 1
1035, 2
1038, 2
1041, 1
1042, 1
1043, 1
1065, 1
1066, 1
1067, 1
1070, 1
1071, 1
1072, 1
1073, 1
1075, 1
1076, 1
1077, 1
1078, 1
1079, 1
1081, 1
2044, 2
2045, 1
2046, 1
2049, 1
2050, 1
2051, 1
2052, 1
2056, 1
2057, 1
2058, 2
2059, 1
2093, 1
2094, 1
2095, 2
2098, 2
2099, 1
2100, 1
2102, 1
2103, 1
2104, 1
2105, 1
2106, 1
3054, 1
3057, 2
3058, 1
3059, 1
3061, 1
3062, 1
3063, 2
3069, 1
3070, 1
3071, 1
3111, 2
3112, 1
3113, 1
3115, 1
3116, 2
3117, 1
3119, 1
3120, 1
3121, 2
3122, 1
4051, 1
4052, 1
4055, 1
4056, 1
4057, 1
4058, 1
4061, 1
4062, 1
4064, 1
4065, 1
4066, 1
4069, 2
4104, 1
4107, 2
4108, 2
4110, 1
4111, 2
4113, 1
4115, 1
4116, 1
4117, 1
4118, 1
5058, 1
5059, 2
5062, 1
5063, 1
5064, 2
5067, 2
5068, 1
5069, 1
5070, 1
5072, 1
5111, 1
5112, 1
5115, 1
5116, 1
5117, 2
5120, 1
5121, 1
5122, 2
5126, 3
6048, 2
6049, 2
6052, 2
6053, 1
6054, 1
6056, 1
6057, 2
6058, 1
6059, 1
6089, 1
6090, 2
6092, 1
6093, 1
6094, 2
6097, 2
6098, 1
6099, 1
6102, 1
7053, 1
7054, 1
7055, 2
7057, 1
7058, 2
7059, 1
7062, 1
7063, 2
7064, 1
7065, 1
7097, 1
7098, 2
7099, 1
7101, 1
7102, 2
7103, 1
7105, 1
7106, 1
7107, 2
7108, 1
8056, 1
8059, 2
8060, 1
8061, 1
8063, 1
8064, 1
8065, 2
8068, 1
8069, 2
8070, 1
8104, 2
8105, 2
8108, 2
8109, 2
8111, 1
8112, 2
8113, 1
8114, 1
9065, 1
9066, 1
9069, 2
9070, 1
9071, 1
9073, 2
9074, 1
9075, 1
9078, 2
9110, 1
9112, 2
9113, 2
9116, 2
9117, 1
9118, 1
9120, 2
9121, 1
9122, 1
10057, 2
10058, 1
10061, 2
10062, 1
10063, 1
10066, 2
10067, 1
10068, 1
10069, 1
10071, 1
10102, 1
10103, 1
10105, 2
10106, 2
10108, 1
10109, 2
10110, 1
10113, 2
10114, 1
11060, 2
11061, 1
11062, 1
11064, 1
11065, 2
11066, 1
11068, 1
11069, 2
11070, 1
11071, 1
11105, 1
11106, 1
11107, 1
11109, 1
11110, 2
11111, 1
11113, 1
11114, 2
11115, 1
11117, 1
11118, 1
12068, 1
12069, 1
12070, 1
12071, 1
12074, 1
12075, 2
12076, 1
12079, 2
12081, 2
12082, 1
12116, 2
12117, 1
12118, 1
12120, 1
12121, 2
12122, 1
12124, 1
12125, 2
12126, 1
12129, 1
13061, 1
13065, 1
13066, 1
13067, 1
13068, 1
13071, 1
13072, 1
13073, 2
13075, 1
13076, 1
13077, 2
13111, 2
13112, 1
13113, 1
13115, 1
13116, 2
13117, 1
13119, 1
13120, 2
13121, 1
14070, 1
14071, 1
14076, 1
14077, 1
14078, 1
14079, 1
14082, 1
14083, 1
14084, 1
14085, 1
14090, 1
14091, 1
14092, 1
14140, 1
14144, 1
14145, 1
14146, 2
14152, 1
14153, 1
14154, 1
14155, 1
14157, 1
14158, 1
14159, 2
15083, 1
15084, 1
15087, 1
15090, 1
15091, 1
15092, 1
15093, 1
15099, 1
15100, 1
15101, 1
15102, 1
15106, 1
15145, 1
15146, 1
15148, 1
15149, 1
15150, 1
15151, 1
15153, 2
15154, 1
15155, 1
15157, 1
15158, 1
15159, 1
16077, 1
16079, 1
16080, 1
16083, 1
16092, 1
16093, 1
16094, 1
16095, 1
16099, 1
16100, 1
16101, 1
16102, 2
16142, 1
16143, 1
16144, 1
16146, 1
16147, 2
16148, 1
16151, 1
16152, 1
16153, 1
16154, 1
16156, 1
16157, 1
17081, 1
17082, 1
17083, 1
17084, 1
17088, 1
17089, 1
17090, 1
17091, 1
17096, 1
17097, 1
17098, 1
17099, 2
17133, 1
17134, 1
17135, 2
17138, 2
17139, 2
17142, 2
17143, 2
17146, 1
18093, 1
18103, 1
18105, 1
18106, 1
18107, 1
18110, 1
18111, 2
18112, 1
18114, 1
18115, 1
18116, 1
18117, 1
18154, 1
18155, 1
18156, 2
18157, 1
18159, 1
18160, 1
18161, 1
18162, 1
18164, 1
18165, 2
18166, 1
19084, 1
19085, 1
19089, 1
19090, 1
19091, 1
19092, 1
19098, 1
19099, 1
19100, 1
19101, 1
19107, 2
19108, 1
19144, 1
19145, 1
19146, 2
19147, 1
19149, 1
19150, 1
19151, 2
19154, 2
19155, 1
19156, 1
20088, 1
20089, 2
20092, 1
20093, 1
20094, 1
20095, 1
20099, 1
20101, 1
20103, 1
20104, 1
20107, 1
20110, 1
20145, 1
20149, 1
20150, 1
20151, 1
20152, 1
20154, 1
20155, 2
20156, 1
20158, 1
20159, 2
20160, 1
21089, 1
21090, 1
21091, 1
21092, 1
21095, 1
21096, 1
21100, 1
21101, 1
21105, 1
21106, 1
21107, 1
21108, 1
21146, 1
21147, 1
21152, 1
21153, 1
21154, 2
21157, 1
21158, 2
21159, 1
21161, 1
21162, 1
22101, 1
