0, 0
36, 2
75, 2
114, 3
153, 2
192, 3
231, 3
270, 2
309, 3
348, 2
387, 3
426, 3
465, 3
505, 2
544, 2
583, 2
621, 2
661, 2
701, 1
739, 2
777, 3
817, 3
856, 3
895, 3
934, 2
974, 1
1013, 2
1051, 3
1091, 2
1129, 3
1169, 2
1208, 2
1247, 2
1286, 2
1325, 3
1363, 3
1403, 2
1442, 2
1480, 3
1520, 2
1560, 1
1598, 2
1638, 2
1677, 2
1716, 2
1755, 2
1794, 2
1832, 3
1872, 2
1911, 2
1950, 2
1988, 3
2028, 2
2066, 3
2106, 2
2145, 2
2184, 3
2223, 3
2262, 2
2301, 2
2340, 2
2379, 3
2418, 3
2457, 3
2496, 2
2536, 2
2575, 2
2614, 2
2653, 2
2692, 2
2733, 1
2771, 2
2808, 3
2848, 2
2886, 3
2926, 2
2965, 3
3005, 2
3043, 2
3082, 3
3122, 2
3162, 1
3200, 2
3239, 2
3277, 3
3317, 2
3356, 2
3396, 1
3434, 2
3473, 3
3512, 2
3551, 2
3591, 2
3630, 2
3669, 2
3710, 0
3747, 2
3785, 3
3824, 3
3864, 2
3903, 2
3942, 2
3981, 2
4020, 2
4059, 2
4098, 3
4137, 2
4176, 2
4215, 2
4255, 2
4294, 2
4332, 2
4372, 2
4410, 2
4450, 2
4489, 2
4528, 2
4567, 2
4606, 2
4645, 2
4684, 2
4723, 2
4762, 3
4812, -7
4840, 2
4879, 3
4919, 2
4957, 3
4997, 2
5035, 2
5074, 2
5113, 3
5152, 3
5192, 2
5231, 2
5270, 2
5309, 2
5347, 3
5387, 2
5426, 2
5465, 3
5504, 2
5543, 2
5583, 2
5622, 2
5660, 3
5700, 2
5745, -3
5777, 3
5821, -1
5856, 2
5894, 3
5934, 2
5972, 3
6012, 2
6051, 2
6090, 2
6129, 2
6168, 3
6207, 2
6246, 2
6286, 1
6325, 2
6364, 2
6403, 2
6441, 3
6480, 3
6519, 3
6558, 3
6598, 2
6637, 2
6675, 3
6715, 2
6753, 3
6796, 0
6832, 2
6871, 3
6911, 1
6950, 2
6988, 3
7028, 2
7099, -29
7106, 2
7145, 2
7184, 2
7223, 2
7262, 2
7300, 3
7340, 2
7379, 3
7418, 2
7457, 2
7496, 2
7535, 3
7575, 2
7613, 2
7653, 2
7692, 2
7731, 2
7769, 3
7808, 3
7848, 2
7887, 2
7926, 2
7965, 2
8004, 2
8043, 3
8083, 2
8121, 3
8160, 3
8199, 2
8239, 2
8278, 2
8317, 2
8356, 2
8395, 2
8434, 2
8473, 2
8512, 2
8551, 3
8590, 3
8629, 3
8668, 2
8707, 2
8746, 3
8785, 3
8824, 3
8864, 2
8902, 3
8942, 2
8980, 3
9019, 3
9059, 2
9098, 2
9136, 3
9176, 2
9215, 3
9254, 2
9293, 3
9332, 2
9371, 2
9410, 2
9449, 3
9488, 3
9527, 3
9566, 2
9605, 2
9645, 2
9684, 2
9723, 2
9761, 3
9808, -4
9840, 2
9879, 2
9917, 3
9957, 2
9996, 2
10035, 3
10074, 3
10113, 2
10152, 3
10191, 3
10231, 2
10269, 2
10308, 3
10347, 2
10386, 3
10426, 2
10465, 2
10504, 2
10543, 2
10582, 2
10621, 3
10660, 2
10699, 2
10738, 2
10777, 3
10816, 3
10855, 3
10894, 3
10933, 3
10972, 3
11012, 2
11051, 2
11090, 2
11128, 3
11168, 3
11207, 2
11246, 3
11285, 3
11324, 2
11363, 2
11402, 2
11442, 2
11480, 3
11520, 2
11559, 2
11597, 2
11636, 3
11676, 2
11715, 2
11754, 3
11797, -1
11831, 3
11872, 2
11910, 2
11950, 2
11988, 2
12027, 2
12066, 3
12105, 2
12144, 3
12184, 2
12222, 2
12262, 2
12301, 2
12340, 2
12378, 3
12417, 3
12457, 3
12496, 2
12535, 3
12574, 3
12613, 3
12652, 2
12691, 2
12731, 2
12769, 3
12822, -10
12848, 2
12886, 3
12925, 3
12964, 3
13003, 3
13043, 2
13081, 3
13121, 3
13160, 2
13199, 2
13237, 3
13277, 3
13316, 2
13355, 2
13394, 3
13433, 2
13473, 2
13512, 2
13550, 3
13589, 3
13628, 3
13667, 3
13707, 2
13746, 2
13785, 3
13824, 3
13863, 3
13902, 2
13942, 2
13980, 2
14019, 2
14059, 2
14098, 2
14136, 3
14175, 2
14214, 3
14254, 2
14293, 2
14331, 3
14370, 3
14409, 3
14449, 3
14488, 3
14527, 2
14566, 3
14605, 3
14644, 3
14683, 2
14723, 2
14762, 2
14800, 3
14851, -8
14878, 3
14918, 2
14957, 2
