19:59:26.876 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
19:59:26.876 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
19:59:26.876 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
19:59:26.876 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
19:59:27.057 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
19:59:27.087 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
19:59:27.100 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
19:59:27.108 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
19:59:27.135 INF Connected to orderers.
19:59:27.589 DBG Submitted request. clSeqNr=116
19:59:27.594 DBG Submitted request. clSeqNr=117
19:59:27.596 DBG Submitted request. clSeqNr=118
19:59:27.601 DBG Submitted request. clSeqNr=119
19:59:27.604 DBG Submitted request. clSeqNr=120
19:59:27.608 DBG Submitted request. clSeqNr=121
19:59:27.613 DBG Submitted request. clSeqNr=122
19:59:27.616 DBG Submitted request. clSeqNr=123
19:59:27.621 DBG Submitted request. clSeqNr=124
19:59:27.624 DBG Submitted request. clSeqNr=125
19:59:27.628 DBG Submitted request. clSeqNr=126
19:59:27.632 DBG Submitted request. clSeqNr=127
19:59:27.636 DBG Submitted request. clSeqNr=128
19:59:27.640 DBG Submitted request. clSeqNr=129
19:59:27.644 DBG Submitted request. clSeqNr=130
19:59:27.647 DBG Submitted request. clSeqNr=131
19:59:27.651 DBG Submitted request. clSeqNr=132
19:59:27.656 DBG Submitted request. clSeqNr=133
19:59:27.660 DBG Submitted request. clSeqNr=134
19:59:27.663 DBG Submitted request. clSeqNr=135
19:59:27.667 DBG Submitted request. clSeqNr=136
19:59:27.671 DBG Submitted request. clSeqNr=137
19:59:27.675 DBG Submitted request. clSeqNr=138
19:59:27.679 DBG Submitted request. clSeqNr=139
19:59:27.682 DBG Submitted request. clSeqNr=140
19:59:27.687 DBG Submitted request. clSeqNr=141
19:59:27.691 DBG Submitted request. clSeqNr=142
19:59:27.694 DBG Submitted request. clSeqNr=143
19:59:27.698 DBG Submitted request. clSeqNr=144
19:59:27.702 DBG Submitted request. clSeqNr=145
19:59:27.706 DBG Submitted request. clSeqNr=146
19:59:27.710 DBG Submitted request. clSeqNr=147
19:59:27.714 DBG Submitted request. clSeqNr=148
19:59:27.718 DBG Submitted request. clSeqNr=149
19:59:27.722 DBG Submitted request. clSeqNr=150
19:59:27.726 DBG Submitted request. clSeqNr=151
19:59:27.729 DBG Submitted request. clSeqNr=152
19:59:27.733 DBG Submitted request. clSeqNr=153
19:59:27.737 DBG Submitted request. clSeqNr=154
19:59:27.741 DBG Submitted request. clSeqNr=155
19:59:27.745 DBG Submitted request. clSeqNr=156
19:59:27.749 DBG Submitted request. clSeqNr=157
19:59:27.753 DBG Submitted request. clSeqNr=158
19:59:27.756 DBG Submitted request. clSeqNr=159
19:59:27.760 DBG Submitted request. clSeqNr=160
19:59:27.765 DBG Submitted request. clSeqNr=161
19:59:27.769 DBG Submitted request. clSeqNr=162
19:59:27.773 DBG Submitted request. clSeqNr=163
19:59:27.777 DBG Submitted request. clSeqNr=164
19:59:27.780 DBG Submitted request. clSeqNr=165
19:59:27.784 DBG Submitted request. clSeqNr=166
19:59:27.788 DBG Submitted request. clSeqNr=167
19:59:27.792 DBG Submitted request. clSeqNr=168
19:59:27.796 DBG Submitted request. clSeqNr=169
19:59:27.799 DBG Submitted request. clSeqNr=170
19:59:27.804 DBG Submitted request. clSeqNr=171
19:59:27.808 DBG Submitted request. clSeqNr=172
19:59:27.812 DBG Submitted request. clSeqNr=173
19:59:27.816 DBG Submitted request. clSeqNr=174
19:59:27.820 DBG Submitted request. clSeqNr=175
19:59:27.823 DBG Submitted request. clSeqNr=176
19:59:27.827 DBG Submitted request. clSeqNr=177
19:59:27.831 DBG Submitted request. clSeqNr=178
19:59:27.835 DBG Submitted request. clSeqNr=179
19:59:27.839 DBG Submitted request. clSeqNr=180
19:59:27.843 DBG Submitted request. clSeqNr=181
19:59:27.847 DBG Submitted request. clSeqNr=182
19:59:27.851 DBG Submitted request. clSeqNr=183
19:59:27.854 DBG Submitted request. clSeqNr=184
19:59:27.858 DBG Submitted request. clSeqNr=185
19:59:27.862 DBG Submitted request. clSeqNr=186
19:59:27.866 DBG Submitted request. clSeqNr=187
19:59:27.870 DBG Submitted request. clSeqNr=188
19:59:27.874 DBG Submitted request. clSeqNr=189
19:59:27.878 DBG Submitted request. clSeqNr=190
19:59:27.882 DBG Submitted request. clSeqNr=191
19:59:27.886 DBG Submitted request. clSeqNr=192
19:59:27.890 DBG Submitted request. clSeqNr=193
19:59:27.895 DBG Submitted request. clSeqNr=194
19:59:27.898 DBG Submitted request. clSeqNr=195
19:59:27.902 DBG Submitted request. clSeqNr=196
19:59:27.906 DBG Submitted request. clSeqNr=197
19:59:27.910 DBG Submitted request. clSeqNr=198
19:59:27.914 DBG Submitted request. clSeqNr=199
19:59:27.918 DBG Submitted request. clSeqNr=200
19:59:27.921 DBG Submitted request. clSeqNr=201
19:59:27.925 DBG Submitted request. clSeqNr=202
19:59:27.929 DBG Submitted request. clSeqNr=203
19:59:27.933 DBG Submitted request. clSeqNr=204
19:59:27.936 DBG Submitted request. clSeqNr=205
19:59:27.940 DBG Submitted request. clSeqNr=206
19:59:27.945 DBG Submitted request. clSeqNr=207
19:59:27.949 DBG Submitted request. clSeqNr=208
19:59:27.952 DBG Submitted request. clSeqNr=209
19:59:27.956 DBG Submitted request. clSeqNr=210
19:59:27.960 DBG Submitted request. clSeqNr=211
19:59:27.964 DBG Submitted request. clSeqNr=212
19:59:27.968 DBG Submitted request. clSeqNr=213
19:59:27.971 DBG Submitted request. clSeqNr=214
19:59:27.976 DBG Submitted request. clSeqNr=215
19:59:27.980 DBG Submitted request. clSeqNr=216
19:59:27.983 DBG Submitted request. clSeqNr=217
19:59:27.987 DBG Submitted request. clSeqNr=218
19:59:27.991 DBG Submitted request. clSeqNr=219
19:59:27.996 DBG Submitted request. clSeqNr=220
19:59:28.000 DBG Submitted request. clSeqNr=221
19:59:28.003 DBG Submitted request. clSeqNr=222
19:59:28.007 DBG Submitted request. clSeqNr=223
19:59:28.011 DBG Submitted request. clSeqNr=224
19:59:28.015 DBG Submitted request. clSeqNr=225
19:59:28.019 DBG Submitted request. clSeqNr=226
19:59:28.023 DBG Submitted request. clSeqNr=227
19:59:28.027 DBG Submitted request. clSeqNr=228
19:59:28.030 DBG Submitted request. clSeqNr=229
19:59:28.034 DBG Submitted request. clSeqNr=230
19:59:28.038 DBG Submitted request. clSeqNr=231
19:59:28.042 DBG Submitted request. clSeqNr=232
19:59:28.046 DBG Submitted request. clSeqNr=233
19:59:28.050 DBG Submitted request. clSeqNr=234
19:59:28.054 DBG Submitted request. clSeqNr=235
19:59:28.058 DBG Submitted request. clSeqNr=236
19:59:28.061 DBG Submitted request. clSeqNr=237
19:59:28.065 DBG Submitted request. clSeqNr=238
19:59:28.069 DBG Submitted request. clSeqNr=239
19:59:28.073 DBG Submitted request. clSeqNr=240
19:59:28.077 DBG Submitted request. clSeqNr=241
19:59:28.082 DBG Submitted request. clSeqNr=242
19:59:28.085 DBG Submitted request. clSeqNr=243
19:59:28.089 DBG Submitted request. clSeqNr=244
19:59:28.093 DBG Submitted request. clSeqNr=245
19:59:28.097 DBG Submitted request. clSeqNr=246
19:59:28.100 DBG Submitted request. clSeqNr=247
19:59:28.104 DBG Submitted request. clSeqNr=248
19:59:28.108 DBG Submitted request. clSeqNr=249
19:59:28.112 DBG Submitted request. clSeqNr=250
19:59:28.116 DBG Submitted request. clSeqNr=251
19:59:28.121 DBG Submitted request. clSeqNr=252
19:59:28.124 DBG Submitted request. clSeqNr=253
19:59:28.129 DBG Submitted request. clSeqNr=254
19:59:28.132 DBG Submitted request. clSeqNr=255
19:59:28.135 DBG Submitted request. clSeqNr=256
19:59:28.139 DBG Submitted request. clSeqNr=257
19:59:28.143 DBG Submitted request. clSeqNr=258
19:59:28.147 DBG Submitted request. clSeqNr=259
19:59:28.151 DBG Submitted request. clSeqNr=260
19:59:28.155 DBG Submitted request. clSeqNr=261
19:59:28.159 DBG Submitted request. clSeqNr=262
19:59:28.163 DBG Submitted request. clSeqNr=263
19:59:28.167 DBG Submitted request. clSeqNr=264
19:59:28.171 DBG Submitted request. clSeqNr=265
19:59:28.175 DBG Submitted request. clSeqNr=266
19:59:28.179 DBG Submitted request. clSeqNr=267
19:59:28.183 DBG Submitted request. clSeqNr=268
19:59:28.187 DBG Submitted request. clSeqNr=269
19:59:28.191 DBG Submitted request. clSeqNr=270
19:59:28.194 DBG Submitted request. clSeqNr=271
19:59:28.199 DBG Submitted request. clSeqNr=272
19:59:28.203 DBG Submitted request. clSeqNr=273
19:59:28.206 DBG Submitted request. clSeqNr=274
19:59:28.210 DBG Submitted request. clSeqNr=275
19:59:28.214 DBG Submitted request. clSeqNr=276
19:59:28.218 DBG Submitted request. clSeqNr=277
19:59:28.222 DBG Submitted request. clSeqNr=278
19:59:28.225 DBG Submitted request. clSeqNr=279
19:59:28.230 DBG Submitted request. clSeqNr=280
19:59:28.234 DBG Submitted request. clSeqNr=281
19:59:28.237 DBG Submitted request. clSeqNr=282
19:59:28.241 DBG Submitted request. clSeqNr=283
19:59:28.245 DBG Submitted request. clSeqNr=284
19:59:28.249 DBG Submitted request. clSeqNr=285
19:59:28.253 DBG Submitted request. clSeqNr=286
19:59:28.257 DBG Submitted request. clSeqNr=287
19:59:28.261 DBG Submitted request. clSeqNr=288
19:59:28.264 DBG Submitted request. clSeqNr=289
19:59:28.268 DBG Submitted request. clSeqNr=290
19:59:28.273 DBG Submitted request. clSeqNr=291
19:59:28.277 DBG Submitted request. clSeqNr=292
19:59:28.280 DBG Submitted request. clSeqNr=293
19:59:28.284 DBG Submitted request. clSeqNr=294
19:59:28.288 DBG Submitted request. clSeqNr=295
19:59:28.293 DBG Submitted request. clSeqNr=296
19:59:28.295 DBG Submitted request. clSeqNr=297
19:59:28.300 DBG Submitted request. clSeqNr=298
19:59:28.304 DBG Submitted request. clSeqNr=299
19:59:28.308 DBG Submitted request. clSeqNr=300
19:59:28.311 DBG Submitted request. clSeqNr=301
19:59:28.316 DBG Submitted request. clSeqNr=302
19:59:28.319 DBG Submitted request. clSeqNr=303
19:59:28.323 DBG Submitted request. clSeqNr=304
19:59:28.327 DBG Submitted request. clSeqNr=305
19:59:28.331 DBG Submitted request. clSeqNr=306
19:59:28.335 DBG Submitted request. clSeqNr=307
19:59:28.339 DBG Submitted request. clSeqNr=308
19:59:28.343 DBG Submitted request. clSeqNr=309
19:59:28.347 DBG Submitted request. clSeqNr=310
19:59:28.351 DBG Submitted request. clSeqNr=311
19:59:28.354 DBG Submitted request. clSeqNr=312
19:59:28.358 DBG Submitted request. clSeqNr=313
19:59:28.363 DBG Submitted request. clSeqNr=314
19:59:28.367 DBG Submitted request. clSeqNr=315
19:59:28.371 DBG Submitted request. clSeqNr=316
19:59:28.374 DBG Submitted request. clSeqNr=317
19:59:28.378 DBG Submitted request. clSeqNr=318
19:59:28.382 DBG Submitted request. clSeqNr=319
19:59:28.386 DBG Submitted request. clSeqNr=320
19:59:28.390 DBG Submitted request. clSeqNr=321
19:59:28.394 DBG Submitted request. clSeqNr=322
19:59:28.398 DBG Submitted request. clSeqNr=323
19:59:28.402 DBG Submitted request. clSeqNr=324
19:59:28.406 DBG Submitted request. clSeqNr=325
19:59:28.409 DBG Submitted request. clSeqNr=326
19:59:28.413 DBG Submitted request. clSeqNr=327
19:59:28.417 DBG Submitted request. clSeqNr=328
19:59:28.420 DBG Submitted request. clSeqNr=329
19:59:28.426 DBG Submitted request. clSeqNr=330
19:59:28.429 DBG Submitted request. clSeqNr=331
19:59:28.433 DBG Submitted request. clSeqNr=332
19:59:28.437 DBG Submitted request. clSeqNr=333
19:59:28.441 DBG Submitted request. clSeqNr=334
19:59:28.445 DBG Submitted request. clSeqNr=335
19:59:28.448 DBG Submitted request. clSeqNr=336
19:59:28.453 DBG Submitted request. clSeqNr=337
19:59:28.457 DBG Submitted request. clSeqNr=338
19:59:28.461 DBG Submitted request. clSeqNr=339
19:59:28.464 DBG Submitted request. clSeqNr=340
19:59:28.468 DBG Submitted request. clSeqNr=341
19:59:28.472 DBG Submitted request. clSeqNr=342
19:59:28.475 DBG Submitted request. clSeqNr=343
19:59:28.480 DBG Submitted request. clSeqNr=344
19:59:28.484 DBG Submitted request. clSeqNr=345
19:59:28.487 DBG Submitted request. clSeqNr=346
19:59:28.491 DBG Submitted request. clSeqNr=347
19:59:28.495 DBG Submitted request. clSeqNr=348
19:59:28.499 DBG Submitted request. clSeqNr=349
19:59:28.503 DBG Submitted request. clSeqNr=350
19:59:28.507 DBG Submitted request. clSeqNr=351
19:59:28.511 DBG Submitted request. clSeqNr=352
19:59:28.514 DBG Submitted request. clSeqNr=353
19:59:28.518 DBG Submitted request. clSeqNr=354
19:59:28.523 DBG Submitted request. clSeqNr=355
19:59:28.527 DBG Submitted request. clSeqNr=356
19:59:28.531 DBG Submitted request. clSeqNr=357
19:59:28.534 DBG Submitted request. clSeqNr=358
19:59:28.538 DBG Submitted request. clSeqNr=359
19:59:28.543 DBG Submitted request. clSeqNr=360
19:59:28.546 DBG Submitted request. clSeqNr=361
19:59:28.550 DBG Submitted request. clSeqNr=362
19:59:28.554 DBG Submitted request. clSeqNr=363
19:59:28.558 DBG Submitted request. clSeqNr=364
19:59:28.561 DBG Submitted request. clSeqNr=365
19:59:28.565 DBG Submitted request. clSeqNr=366
19:59:28.569 DBG Submitted request. clSeqNr=367
19:59:28.574 DBG Submitted request. clSeqNr=368
19:59:28.577 DBG Submitted request. clSeqNr=369
19:59:28.581 DBG Submitted request. clSeqNr=370
19:59:28.585 DBG Submitted request. clSeqNr=371
19:59:28.589 DBG Submitted request. clSeqNr=372
19:59:28.593 DBG Submitted request. clSeqNr=373
19:59:28.597 DBG Submitted request. clSeqNr=374
19:59:28.601 DBG Submitted request. clSeqNr=375
19:59:28.605 DBG Submitted request. clSeqNr=376
19:59:28.609 DBG Submitted request. clSeqNr=377
19:59:28.613 DBG Submitted request. clSeqNr=378
19:59:28.617 DBG Submitted request. clSeqNr=379
19:59:28.620 DBG Submitted request. clSeqNr=380
19:59:28.624 DBG Submitted request. clSeqNr=381
19:59:28.629 DBG Submitted request. clSeqNr=382
19:59:28.632 DBG Submitted request. clSeqNr=383
19:59:28.636 DBG Submitted request. clSeqNr=384
19:59:28.640 DBG Submitted request. clSeqNr=385
19:59:28.643 DBG Submitted request. clSeqNr=386
19:59:28.647 DBG Submitted request. clSeqNr=387
19:59:28.651 DBG Submitted request. clSeqNr=388
19:59:28.655 DBG Submitted request. clSeqNr=389
19:59:28.659 DBG Submitted request. clSeqNr=390
19:59:28.663 DBG Submitted request. clSeqNr=391
19:59:28.667 DBG Submitted request. clSeqNr=392
19:59:28.671 DBG Submitted request. clSeqNr=393
19:59:28.675 DBG Submitted request. clSeqNr=394
19:59:28.679 DBG Submitted request. clSeqNr=395
19:59:28.683 DBG Submitted request. clSeqNr=396
19:59:28.686 DBG Submitted request. clSeqNr=397
19:59:28.690 DBG Submitted request. clSeqNr=398
19:59:28.694 DBG Submitted request. clSeqNr=399
19:59:28.699 DBG Submitted request. clSeqNr=400
19:59:28.702 DBG Submitted request. clSeqNr=401
19:59:28.707 DBG Submitted request. clSeqNr=402
19:59:28.710 DBG Submitted request. clSeqNr=403
19:59:28.714 DBG Submitted request. clSeqNr=404
19:59:28.718 DBG Submitted request. clSeqNr=405
19:59:28.722 DBG Submitted request. clSeqNr=406
19:59:28.726 DBG Submitted request. clSeqNr=407
19:59:28.730 DBG Submitted request. clSeqNr=408
19:59:28.734 DBG Submitted request. clSeqNr=409
19:59:28.738 DBG Submitted request. clSeqNr=410
19:59:28.741 DBG Submitted request. clSeqNr=411
19:59:28.745 DBG Submitted request. clSeqNr=412
19:59:28.750 DBG Submitted request. clSeqNr=413
19:59:28.753 DBG Submitted request. clSeqNr=414
19:59:28.757 DBG Submitted request. clSeqNr=415
19:59:28.761 DBG Submitted request. clSeqNr=416
19:59:28.765 DBG Submitted request. clSeqNr=417
19:59:28.769 DBG Submitted request. clSeqNr=418
19:59:28.773 DBG Submitted request. clSeqNr=419
19:59:28.777 DBG Submitted request. clSeqNr=420
19:59:28.781 DBG Submitted request. clSeqNr=421
19:59:28.785 DBG Submitted request. clSeqNr=422
19:59:28.788 DBG Submitted request. clSeqNr=423
19:59:28.792 DBG Submitted request. clSeqNr=424
19:59:28.795 DBG Submitted request. clSeqNr=425
19:59:28.801 DBG Submitted request. clSeqNr=426
19:59:28.803 DBG Submitted request. clSeqNr=427
19:59:28.808 DBG Submitted request. clSeqNr=428
19:59:28.812 DBG Submitted request. clSeqNr=429
19:59:28.815 DBG Submitted request. clSeqNr=430
19:59:28.820 DBG Submitted request. clSeqNr=431
19:59:28.823 DBG Submitted request. clSeqNr=432
19:59:28.828 DBG Submitted request. clSeqNr=433
19:59:28.831 DBG Submitted request. clSeqNr=434
19:59:28.835 DBG Submitted request. clSeqNr=435
19:59:28.839 DBG Submitted request. clSeqNr=436
19:59:28.843 DBG Submitted request. clSeqNr=437
19:59:28.847 DBG Submitted request. clSeqNr=438
19:59:28.851 DBG Submitted request. clSeqNr=439
19:59:28.855 DBG Submitted request. clSeqNr=440
19:59:28.858 DBG Submitted request. clSeqNr=441
19:59:28.863 DBG Submitted request. clSeqNr=442
19:59:28.867 DBG Submitted request. clSeqNr=443
19:59:28.870 DBG Submitted request. clSeqNr=444
19:59:28.875 DBG Submitted request. clSeqNr=445
19:59:28.878 DBG Submitted request. clSeqNr=446
19:59:28.881 DBG Submitted request. clSeqNr=447
19:59:28.885 DBG Submitted request. clSeqNr=448
19:59:28.889 DBG Submitted request. clSeqNr=449
19:59:28.893 DBG Submitted request. clSeqNr=450
19:59:28.897 DBG Submitted request. clSeqNr=451
19:59:28.902 DBG Submitted request. clSeqNr=452
19:59:28.909 DBG Submitted request. clSeqNr=453
19:59:28.909 DBG Submitted request. clSeqNr=454
19:59:28.916 DBG Submitted request. clSeqNr=455
19:59:28.917 DBG Submitted request. clSeqNr=456
19:59:28.921 DBG Submitted request. clSeqNr=457
19:59:28.925 DBG Submitted request. clSeqNr=458
19:59:28.929 DBG Submitted request. clSeqNr=459
19:59:28.932 DBG Submitted request. clSeqNr=460
19:59:28.937 DBG Submitted request. clSeqNr=461
19:59:28.941 DBG Submitted request. clSeqNr=462
19:59:28.944 DBG Submitted request. clSeqNr=463
19:59:28.948 DBG Submitted request. clSeqNr=464
19:59:28.952 DBG Submitted request. clSeqNr=465
19:59:28.956 DBG Submitted request. clSeqNr=466
19:59:28.960 DBG Submitted request. clSeqNr=467
19:59:28.963 DBG Submitted request. clSeqNr=468
19:59:28.968 DBG Submitted request. clSeqNr=469
19:59:28.972 DBG Submitted request. clSeqNr=470
19:59:28.976 DBG Submitted request. clSeqNr=471
19:59:28.980 DBG Submitted request. clSeqNr=472
19:59:28.984 DBG Submitted request. clSeqNr=473
19:59:28.987 DBG Submitted request. clSeqNr=474
19:59:28.991 DBG Submitted request. clSeqNr=475
19:59:28.996 DBG Submitted request. clSeqNr=476
19:59:29.000 DBG Submitted request. clSeqNr=477
19:59:29.003 DBG Submitted request. clSeqNr=478
19:59:29.008 DBG Submitted request. clSeqNr=479
19:59:29.011 DBG Submitted request. clSeqNr=480
19:59:29.015 DBG Submitted request. clSeqNr=481
19:59:29.019 DBG Submitted request. clSeqNr=482
19:59:29.022 DBG Submitted request. clSeqNr=483
19:59:29.026 DBG Submitted request. clSeqNr=484
19:59:29.031 DBG Submitted request. clSeqNr=485
19:59:29.035 DBG Submitted request. clSeqNr=486
19:59:29.039 DBG Submitted request. clSeqNr=487
19:59:29.042 DBG Submitted request. clSeqNr=488
19:59:29.046 DBG Submitted request. clSeqNr=489
19:59:29.050 DBG Submitted request. clSeqNr=490
19:59:29.054 DBG Submitted request. clSeqNr=491
19:59:29.058 DBG Submitted request. clSeqNr=492
19:59:29.062 DBG Submitted request. clSeqNr=493
19:59:29.066 DBG Submitted request. clSeqNr=494
19:59:29.070 DBG Submitted request. clSeqNr=495
19:59:29.074 DBG Submitted request. clSeqNr=496
19:59:29.077 DBG Submitted request. clSeqNr=497
19:59:29.082 DBG Submitted request. clSeqNr=498
19:59:29.085 DBG Submitted request. clSeqNr=499
19:59:29.089 DBG Submitted request. clSeqNr=500
19:59:29.093 DBG Submitted request. clSeqNr=501
19:59:29.097 DBG Submitted request. clSeqNr=502
19:59:29.101 DBG Submitted request. clSeqNr=503
19:59:29.105 DBG Submitted request. clSeqNr=504
19:59:29.108 DBG Submitted request. clSeqNr=505
