0, 100
502, 100
1003, 87
1504, 18
2005, 17
2506, 17
3008, 23
3509, 35
4010, 26
4511, 20
5013, 25
5514, 22
6015, 26
6517, 20
7019, 29
7521, 22
8021, 29
8522, 21
9023, 27
9523, 21
10025, 28
10527, 21
11028, 28
11528, 21
12030, 27
12531, 21
13032, 26
13533, 20
14035, 28
14536, 21
15037, 27
15538, 23
16039, 27
16539, 21
17040, 25
17541, 22
18041, 26
18543, 22
19045, 27
19546, 34
20047, 32
20548, 21
21049, 26
21550, 20
22051, 28
22552, 22
23054, 28
23555, 23
24056, 29
24557, 24
25058, 28
25559, 23
26061, 27
26562, 22
27063, 28
27564, 24
28065, 29
28567, 21
29069, 28
29570, 23
30072, 27
30573, 24
31074, 31
31575, 24
32076, 29
32577, 24
33079, 27
33580, 26
34081, 22
34583, 23
35083, 19
