0, 6.0
1, 6.0
6, 5.0
48, 5.0
503, 3.0
508, 3.0
515, 3.0
551, 3.0
1005, 5.0
1010, 5.0
1016, 5.0
1053, 6.0
1507, 4.0
1511, 4.0
1517, 4.0
1554, 4.0
2008, 4.0
2012, 4.0
2018, 4.0
2055, 4.0
2510, 4.0
2513, 4.0
2520, 4.0
2556, 4.0
3012, 5.0
3015, 5.0
3021, 5.0
3059, 5.0
3512, 5.0
3516, 5.0
3523, 5.0
3561, 6.0
4014, 6.0
4017, 6.0
4023, 6.0
4063, 6.0
4516, 4.0
4518, 4.0
4525, 4.0
4564, 4.0
5017, 5.0
5019, 5.0
5026, 5.0
5065, 5.0
5518, 5.0
5521, 5.0
5527, 5.0
5566, 5.0
6019, 6.0
6022, 6.0
6028, 6.0
6067, 6.0
6520, 5.0
6524, 5.0
6529, 5.0
6568, 5.0
7022, 5.0
7026, 5.0
7031, 5.0
7069, 5.0
7524, 5.0
7528, 4.0
7533, 4.0
7570, 4.0
8025, 5.0
8028, 5.0
8034, 5.0
8072, 5.0
8526, 5.0
8529, 5.0
8535, 5.0
8572, 5.0
9026, 5.0
9030, 5.0
9036, 5.0
9073, 5.0
9528, 4.0
9530, 4.0
9538, 4.0
9575, 5.0
10028, 6.0
10032, 6.0
10038, 6.0
10076, 6.0
10530, 4.0
10533, 4.0
10539, 5.0
10576, 4.0
11031, 6.0
11035, 6.0
11040, 6.0
11077, 6.0
11531, 4.0
11535, 4.0
11542, 4.0
11578, 4.0
12032, 5.0
12037, 5.0
12043, 5.0
12079, 5.0
12533, 4.0
12538, 4.0
12544, 4.0
12580, 4.0
13035, 5.0
13039, 5.0
13046, 5.0
13081, 5.0
13536, 4.0
13540, 4.0
13547, 5.0
13582, 4.0
14037, 5.0
14042, 5.0
14047, 5.0
14084, 5.0
14539, 4.0
14543, 4.0
14549, 4.0
14584, 4.0
15040, 6.0
15044, 6.0
15050, 6.0
15085, 6.0
15541, 4.0
15545, 4.0
15552, 4.0
15586, 4.0
16042, 5.0
16045, 5.0
16053, 5.0
16088, 5.0
16544, 4.0
16546, 4.0
16554, 4.0
16589, 5.0
17046, 6.0
17047, 6.0
17054, 6.0
17090, 6.0
17547, 4.0
17548, 4.0
17555, 4.0
17591, 4.0
18048, 5.0
18056, 5.0
18092, 5.0
18549, 5.0
18550, 5.0
18557, 5.0
18594, 5.0
19049, 5.0
19052, 5.0
19059, 5.0
19095, 6.0
19551, 8.0
19553, 8.0
19561, 8.0
19596, 8.0
20052, 6.0
20054, 6.0
20062, 6.0
20097, 5.0
20553, 4.0
20555, 4.0
20563, 4.0
20598, 4.0
21055, 5.0
21056, 5.0
21064, 5.0
21099, 5.0
21556, 4.0
21557, 4.0
21565, 4.0
21600, 4.0
22058, 6.0
22066, 6.0
22101, 6.0
22559, 5.0
22567, 5.0
22603, 5.0
23060, 5.0
23061, 5.0
23068, 5.0
23104, 5.0
23562, 5.0
23569, 5.0
23605, 5.0
24063, 6.0
24070, 6.0
24107, 6.0
24564, 5.0
24571, 5.0
24608, 5.0
25065, 5.0
25073, 5.0
25110, 5.0
25566, 4.0
25574, 4.0
25611, 4.0
26067, 5.0
26068, 5.0
26075, 5.0
26112, 5.0
26569, 4.0
26576, 4.0
26614, 4.0
27070, 5.0
27077, 5.0
27115, 5.0
27571, 4.0
27572, 4.0
27578, 4.0
27617, 5.0
28072, 6.0
28073, 6.0
28080, 5.0
28118, 5.0
28574, 4.0
28581, 5.0
28620, 4.0
29076, 5.0
29083, 5.0
29122, 5.0
29577, 4.0
29584, 4.0
29623, 4.0
30078, 6.0
30079, 6.0
30085, 6.0
30124, 6.0
30579, 5.0
30580, 5.0
30586, 5.0
30625, 5.0
31080, 6.0
31081, 6.0
31087, 6.0
31126, 6.0
31581, 5.0
31582, 5.0
31589, 5.0
31627, 5.0
32082, 5.0
32083, 5.0
32091, 5.0
32128, 6.0
32583, 5.0
32584, 5.0
32592, 5.0
32629, 5.0
33085, 5.0
33093, 5.0
33130, 5.0
33586, 4.0
33594, 4.0
33632, 4.0
34088, 4.0
34096, 4.0
34133, 4.0
34589, 4.0
34590, 4.0
34597, 4.0
34635, 4.0
35090, 3.0
35091, 3.0
35098, 3.0
35135, 3.0
