0, 5
503, 3
1005, 6
1506, 4
2007, 4
2508, 4
3011, 5
3513, 6
4015, 6
4516, 4
5017, 5
5518, 5
6019, 6
6520, 5
7021, 5
7522, 4
8023, 5
8524, 5
9025, 5
9527, 5
10028, 6
10528, 4
11029, 6
11530, 4
12031, 5
12532, 4
13033, 5
13534, 4
14035, 5
14536, 4
15037, 6
15538, 4
16040, 5
16541, 5
17042, 6
17543, 4
18044, 5
18546, 5
19046, 6
19547, 8
20049, 5
20550, 4
21051, 5
21552, 4
22053, 6
22554, 5
23056, 5
23557, 5
24058, 6
24560, 5
25062, 5
25563, 4
26064, 5
26566, 4
27067, 5
27569, 5
28070, 5
28572, 4
29074, 5
29575, 4
30076, 6
30577, 5
31078, 6
31579, 5
32080, 6
32581, 5
33082, 5
33584, 4
34085, 4
34586, 4
35087, 3
