0, 100.0
1, 100.0
6, 100.0
48, 100.0
503, 100.0
508, 100.0
515, 100.0
551, 100.0
1005, 88.0
1010, 87.0
1016, 87.0
1053, 82.0
1507, 18.0
1511, 18.0
1517, 18.0
1554, 17.0
2008, 17.0
2012, 17.0
2018, 17.0
2055, 17.0
2510, 17.0
2513, 17.0
2520, 16.0
2556, 17.0
3012, 23.0
3015, 23.0
3021, 23.0
3059, 26.0
3512, 35.0
3516, 35.0
3523, 35.0
3561, 32.0
4014, 26.0
4017, 26.0
4023, 26.0
4063, 26.0
4516, 20.0
4518, 20.0
4525, 21.0
4564, 21.0
5017, 25.0
5019, 25.0
5026, 25.0
5065, 24.0
5518, 22.0
5521, 22.0
5527, 22.0
5566, 23.0
6019, 26.0
6022, 26.0
6028, 27.0
6067, 27.0
6520, 20.0
6524, 20.0
6529, 19.0
6568, 20.0
7022, 29.0
7026, 29.0
7031, 29.0
7069, 28.0
7524, 22.0
7528, 22.0
7533, 23.0
7570, 23.0
8025, 29.0
8028, 29.0
8034, 29.0
8072, 28.0
8526, 21.0
8529, 21.0
8535, 21.0
8572, 22.0
9026, 27.0
9030, 27.0
9036, 27.0
9073, 27.0
9528, 22.0
9530, 21.0
9538, 22.0
9575, 21.0
10028, 28.0
10032, 28.0
10038, 28.0
10076, 28.0
10530, 21.0
10533, 21.0
10539, 21.0
10576, 21.0
11031, 28.0
11035, 28.0
11040, 28.0
11077, 28.0
11531, 21.0
11535, 21.0
11542, 20.0
11578, 20.0
12032, 26.0
12037, 27.0
12043, 27.0
12079, 26.0
12533, 21.0
12538, 21.0
12544, 21.0
12580, 21.0
13035, 27.0
13039, 26.0
13046, 26.0
13081, 26.0
13536, 20.0
13540, 20.0
13547, 20.0
13582, 20.0
14037, 28.0
14042, 28.0
14047, 28.0
14084, 28.0
14539, 21.0
14543, 21.0
14549, 21.0
14584, 21.0
15040, 27.0
15044, 27.0
15050, 27.0
15085, 27.0
15541, 22.0
15545, 23.0
15552, 22.0
15586, 22.0
16042, 27.0
16045, 27.0
16053, 27.0
16088, 27.0
16544, 21.0
16546, 21.0
16554, 21.0
16589, 21.0
17046, 25.0
17047, 25.0
17054, 25.0
17090, 26.0
17547, 22.0
17548, 22.0
17555, 22.0
17591, 21.0
18048, 26.0
18056, 26.0
18092, 25.0
18549, 22.0
18550, 22.0
18557, 22.0
18594, 22.0
19049, 26.0
19052, 27.0
19059, 27.0
19095, 27.0
19551, 33.0
19553, 34.0
19561, 34.0
19596, 36.0
20052, 32.0
20054, 32.0
20062, 31.0
20097, 30.0
20553, 22.0
20555, 21.0
20563, 21.0
20598, 21.0
21055, 26.0
21056, 26.0
21064, 26.0
21099, 26.0
21556, 20.0
21557, 20.0
21565, 20.0
21600, 20.0
22058, 28.0
22066, 28.0
22101, 28.0
22559, 22.0
22567, 22.0
22603, 22.0
23060, 28.0
23061, 28.0
23068, 27.0
23104, 27.0
23562, 23.0
23569, 23.0
23605, 23.0
24063, 29.0
24070, 30.0
24107, 30.0
24564, 24.0
24571, 24.0
24608, 24.0
25065, 28.5
25073, 29.0
25110, 28.0
25566, 23.0
25574, 23.0
25611, 23.0
26067, 27.0
26068, 27.0
26075, 27.0
26112, 27.0
26569, 22.0
26576, 22.0
26614, 22.0
27070, 28.0
27077, 27.0
27115, 28.0
27571, 24.0
27572, 24.0
27578, 25.0
27617, 25.0
28072, 29.0
28073, 30.0
28080, 29.0
28118, 29.0
28574, 21.0
28581, 21.0
28620, 21.0
29076, 28.0
29083, 27.0
29122, 28.0
29577, 23.0
29584, 23.0
29623, 22.0
30078, 27.0
30079, 27.0
30085, 28.0
30124, 28.0
30579, 24.0
30580, 24.0
30586, 24.0
30625, 24.0
31080, 31.0
31081, 31.0
31087, 31.0
31126, 32.0
31581, 24.0
31582, 24.0
31589, 24.0
31627, 24.0
32082, 29.0
32083, 29.0
32091, 29.0
32128, 29.0
32583, 24.0
32584, 24.0
32592, 23.0
32629, 24.0
33085, 27.0
33093, 27.0
33130, 28.0
33586, 26.0
33594, 26.0
33632, 25.0
34088, 22.0
34096, 22.0
34133, 23.0
34589, 23.0
34590, 23.0
34597, 23.0
34635, 22.0
35090, 19.0
35091, 19.0
35098, 19.0
35135, 20.0
