0, 46.0
2, 46.0
6, 23.0
10, 46.0
2003, 128.0
2005, 128.0
2011, 128.0
2017, 128.0
4006, 128.0
4010, 128.0
4017, 64.5
4023, 129.0
6009, 129.0
6014, 128.0
6024, 64.0
6044, 128.0
8013, 128.0
8019, 129.0
8030, 64.5
8054, 129.0
10016, 128.0
10022, 128.0
10036, 128.0
10038, 0.0
10062, 129.0
12019, 128.0
12025, 128.0
12044, 128.0
12045, 0.0
12067, 129.0
14022, 128.0
14029, 128.0
14050, 64.0
14079, 128.0
16025, 129.0
16032, 129.0
16062, 129.0
16066, 0.0
16087, 128.0
18030, 128.0
18035, 128.0
18082, 64.5
18093, 129.0
20034, 128.0
20040, 128.0
20086, 64.5
20104, 129.0
22038, 128.0
22043, 128.0
22089, 64.5
22108, 128.0
24041, 129.0
24048, 129.0
24093, 64.0
24116, 128.0
26044, 128.0
26052, 128.0
26095, 128.0
26096, 0.0
26125, 129.0
28047, 128.0
28056, 128.0
28099, 64.0
28130, 129.0
30050, 80.0
30060, 79.0
30101, 38.5
30133, 74.0
