0, 4.0
4, 4.0
19, 4.0
23, 4.0
506, 2.0
511, 2.0
532, 2.0
542, 2.0
1007, 5.0
1012, 5.0
1042, 5.0
1043, 5.0
1509, 4.0
1513, 4.0
1543, 4.0
1544, 4.0
2010, 3.0
2014, 3.0
2044, 3.0
2045, 3.0
2512, 3.0
2515, 4.0
2546, 4.0
3017, 8.0
3019, 8.0
3047, 8.0
3519, 5.0
3520, 5.0
3548, 5.0
3549, 5.0
4021, 7.0
4050, 7.0
4051, 7.0
4522, 4.0
4523, 4.0
4551, 5.0
4552, 5.0
5023, 5.0
5025, 5.0
5053, 4.0
5054, 4.0
5525, 5.0
5526, 5.0
5554, 5.0
5555, 5.0
6027, 9.0
6028, 9.0
6055, 9.0
6056, 9.0
6529, 5.0
6556, 5.0
6557, 5.0
7030, 5.0
7057, 5.0
7058, 5.0
7531, 5.0
7559, 5.0
7560, 5.0
8032, 9.0
8033, 9.0
8060, 9.0
8061, 9.0
8534, 6.0
8561, 5.0
8562, 5.0
9035, 5.0
9062, 5.0
9064, 5.0
9536, 5.0
9564, 5.0
9565, 5.0
10037, 9.0
10065, 9.0
10067, 9.0
10538, 7.0
10539, 7.0
10566, 7.0
10568, 7.0
11039, 5.0
11040, 5.0
11066, 5.0
11069, 5.0
11541, 4.0
11542, 4.0
11568, 4.0
11571, 4.0
12042, 7.0
12068, 8.0
12073, 8.0
12544, 6.0
12569, 5.0
12574, 5.0
13045, 4.0
13046, 4.0
13071, 4.0
13075, 4.0
13547, 4.0
13572, 4.0
13576, 4.0
14048, 7.0
14073, 7.0
14077, 7.0
14549, 5.0
14574, 4.0
14579, 4.0
15050, 4.0
15051, 4.0
15076, 4.0
15080, 4.0
15551, 4.0
15552, 4.0
15577, 4.0
15582, 4.0
16053, 7.0
16078, 7.0
16083, 7.0
16553, 5.0
16554, 5.0
16580, 5.0
16584, 5.0
17055, 4.0
17056, 4.0
17081, 4.0
17084, 4.0
17556, 4.0
17557, 4.0
17582, 4.0
17586, 4.0
18058, 6.0
18083, 6.0
18087, 6.0
18559, 5.0
18584, 5.0
18588, 5.0
19060, 6.0
19085, 6.0
19089, 6.0
19561, 5.0
19562, 5.0
19586, 5.0
19591, 5.0
20063, 7.0
20064, 7.0
20088, 7.0
20092, 7.0
20564, 4.0
20565, 4.0
20590, 4.0
20593, 4.0
21065, 4.0
21066, 4.0
21091, 3.0
21094, 3.0
21566, 4.0
21567, 4.0
21591, 4.0
21596, 4.0
22067, 6.0
22068, 6.0
22092, 6.0
22097, 6.0
22568, 5.0
22569, 5.0
22593, 5.0
22599, 5.0
23069, 4.0
23070, 4.0
23094, 4.0
23101, 4.0
23571, 4.0
23596, 4.0
23601, 4.0
24072, 6.0
24073, 6.0
24097, 7.0
24103, 7.0
24573, 5.0
24574, 5.0
24598, 4.0
24605, 4.0
25074, 4.0
25075, 4.0
25099, 4.0
25106, 4.0
25576, 4.0
25600, 4.0
25606, 4.0
26076, 7.0
26077, 7.0
26101, 8.0
26108, 7.0
26577, 5.0
26578, 5.0
26602, 5.0
26609, 5.0
27079, 5.0
27103, 5.0
27110, 5.0
27580, 5.0
27605, 5.0
27612, 5.0
28080, 7.0
28081, 7.0
28105, 7.0
28114, 7.0
28582, 10.0
28606, 9.0
28615, 10.0
29083, 5.0
29107, 5.0
29116, 5.0
29584, 9.0
29608, 10.0
29617, 10.0
30085, 10.0
30109, 10.0
30118, 10.0
30586, 8.0
30611, 8.0
30619, 8.0
31087, 5.0
31112, 5.0
31120, 5.0
31588, 4.0
31614, 4.0
31621, 4.0
32089, 10.0
32115, 11.0
32122, 10.0
32591, 6.0
32616, 5.0
32623, 5.0
33092, 4.0
33118, 4.0
33124, 4.0
33593, 4.0
33619, 4.0
33625, 4.0
34094, 8.0
34095, 8.0
34119, 8.0
34126, 8.0
34595, 4.0
34596, 4.0
34621, 4.0
34627, 4.0
35096, 3.0
35097, 3.0
35122, 3.0
35128, 3.0
