0, 3
10, 1
11, 3
12, 2
15, 3
2017, 3
2038, 1
2039, 2
2042, 4
2043, 2
4027, 3
4054, 1
4055, 2
4057, 1
4058, 2
4065, 3
6030, 1
6031, 2
6063, 3
6066, 3
6073, 1
6076, 2
8037, 1
8038, 2
8056, 1
8057, 2
8060, 3
8061, 1
8062, 2
10041, 1
10042, 2
10061, 1
10062, 5
10064, 1
10065, 2
12047, 1
12048, 2
12071, 3
12076, 1
12077, 2
12083, 1
12084, 2
14055, 1
14056, 2
14071, 1
14072, 2
14079, 1
14080, 3
14081, 2
16061, 1
16062, 2
16077, 3
16079, 3
16088, 1
16089, 2
18069, 3
18083, 1
18084, 2
18085, 1
18086, 2
18091, 1
18092, 2
20075, 1
20076, 2
20093, 1
20094, 5
20099, 1
20103, 2
22084, 3
22102, 1
22103, 2
22106, 3
22108, 3
24089, 3
24104, 2
24105, 1
24106, 1
24107, 2
24109, 1
24110, 2
26101, 1
26102, 2
26119, 3
26128, 1
26129, 2
26142, 1
26143, 2
28105, 3
28124, 1
28125, 2
28128, 4
28129, 2
30100, 1
30101, 2
30112, 1
30113, 5
30118, 1
30119, 2
