45, 1
61, 1
66, 1
67, 1
76, 1
92, 1
99, 1
102, 1
109, 1
116, 1
122, 1
129, 2
136, 1
138, 1
141, 3
144, 1
146, 1
155, 1
161, 1
162, 1
166, 1
170, 1
174, 2
177, 1
183, 1
186, 2
187, 1
189, 1
191, 3
193, 1
194, 1
200, 1
202, 2
204, 1
205, 1
212, 1
215, 1
222, 3
225, 1
229, 1
234, 1
235, 1
237, 1
238, 1
239, 1
240, 1
241, 1
242, 1
247, 1
252, 1
257, 1
262, 1
263, 1
265, 1
268, 1
271, 1
272, 3
273, 1
276, 1
280, 1
286, 1
287, 1
289, 1
291, 1
292, 1
297, 1
305, 1
308, 1
312, 2
313, 1
316, 1
317, 1
320, 2
325, 3
326, 1
334, 1
337, 1
340, 1
343, 1
347, 1
350, 1
356, 1
358, 1
364, 3
366, 1
368, 2
371, 2
372, 1
373, 1
377, 2
379, 1
384, 1
387, 1
395, 1
396, 1
403, 2
404, 1
410, 1
412, 1
416, 1
418, 1
419, 1
420, 1
421, 1
426, 1
427, 1
434, 1
440, 2
441, 1
442, 1
446, 1
448, 1
449, 2
452, 3
453, 1
456, 1
457, 1
467, 1
473, 2
476, 1
481, 1
485, 1
486, 1
489, 1
495, 1
497, 1
498, 2
499, 1
502, 1
503, 1
504, 1
505, 1
514, 3
515, 1
523, 1
532, 1
533, 1
534, 1
536, 1
541, 1
545, 1
546, 1
548, 1
549, 1
551, 1
552, 3
559, 1
564, 1
568, 1
573, 1
574, 1
578, 1
579, 1
582, 1
583, 2
584, 1
585, 1
587, 1
592, 1
597, 1
599, 1
600, 1
602, 1
603, 1
609, 1
616, 1
619, 1
623, 1
624, 2
627, 1
629, 1
632, 3
636, 2
638, 1
645, 1
647, 1
648, 1
655, 1
658, 1
661, 1
668, 1
669, 1
671, 1
675, 1
676, 1
678, 1
680, 2
683, 3
685, 1
688, 1
689, 1
690, 1
696, 1
697, 1
706, 1
708, 1
714, 1
715, 2
722, 1
724, 1
728, 1
729, 2
731, 1
733, 1
738, 1
739, 1
746, 1
751, 2
753, 2
758, 1
759, 1
760, 1
761, 1
762, 1
763, 2
764, 1
767, 1
768, 1
778, 1
785, 2
787, 1
791, 1
792, 1
797, 1
801, 1
806, 1
809, 1
810, 3
814, 2
815, 1
816, 1
825, 3
835, 1
844, 1
845, 2
848, 1
852, 1
857, 1
858, 1
859, 2
863, 1
864, 3
869, 1
875, 1
884, 1
889, 1
891, 1
893, 1
894, 2
895, 1
897, 1
898, 1
901, 1
908, 1
909, 1
910, 1
913, 1
914, 1
919, 1
928, 1
932, 1
935, 2
936, 1
939, 1
940, 1
942, 1
943, 2
944, 1
947, 1
948, 1
957, 1
958, 1
959, 2
966, 1
969, 1
974, 1
978, 1
980, 1
983, 1
986, 1
987, 1
988, 1
991, 2
994, 3
996, 1
997, 1
999, 1
1000, 1
1003, 1
1008, 1
1018, 1
1020, 1
1025, 1
1026, 1
1027, 1
1033, 1
1034, 1
1038, 1
1039, 1
1040, 1
1042, 1
1044, 1
1048, 1
1050, 1
1057, 1
1061, 1
1063, 2
1065, 1
1068, 1
1069, 1
1071, 2
1073, 2
1074, 1
1075, 1
1079, 1
1089, 1
1096, 1
1097, 1
1099, 2
1104, 1
1108, 1
1112, 1
1118, 1
1120, 1
1121, 2
1123, 1
1125, 2
1126, 1
1127, 2
1131, 1
1133, 1
1136, 1
1137, 1
1147, 1
1156, 2
1157, 1
1159, 1
1164, 1
1168, 1
1170, 1
1171, 2
1174, 1
1175, 3
1180, 1
1181, 1
1187, 1
1192, 1
1195, 1
1200, 1
1202, 1
1205, 2
1206, 2
1208, 1
1209, 1
1211, 1
1219, 1
1220, 1
1222, 1
1225, 1
1226, 1
1230, 1
1240, 1
1243, 1
1245, 1
1246, 1
1247, 1
1251, 2
1254, 3
1257, 1
1258, 1
1260, 1
1267, 1
1269, 1
1271, 1
1276, 1
1280, 1
1285, 1
1289, 1
1292, 1
1293, 1
1296, 1
1298, 1
1300, 1
1302, 1
1303, 1
1305, 1
1306, 2
1307, 1
1308, 1
1310, 1
1311, 1
1314, 1
1319, 1
1329, 1
1331, 1
1337, 1
1338, 2
1343, 1
1346, 1
1347, 1
1350, 2
1353, 1
1356, 1
1360, 1
1362, 1
1369, 1
1373, 1
1374, 2
1376, 1
1380, 2
1381, 1
1383, 2
1385, 1
1386, 2
1390, 1
1401, 1
1407, 1
1408, 1
1409, 1
1410, 1
1415, 1
1419, 1
1423, 1
1429, 1
1431, 1
1432, 1
1433, 2
1436, 1
1437, 2
1438, 2
1439, 1
1440, 1
1443, 1
1449, 1
1459, 1
1466, 1
1468, 2
1469, 1
1476, 1
1480, 1
1481, 1
1482, 1
1483, 1
1485, 1
1486, 2
1487, 1
1493, 2
1498, 1
1504, 1
1506, 1
1511, 2
1513, 1
1516, 1
1517, 2
1520, 2
1522, 1
1530, 1
1532, 1
1533, 1
1537, 1
1538, 1
1543, 1
1551, 1
1553, 1
1554, 1
1556, 1
1559, 1
1562, 2
1565, 1
1566, 2
1568, 1
1570, 1
1571, 2
1578, 1
1582, 1
