0, 5
508, 3
1010, 6
1512, 6
2013, 5
2514, 4
3015, 6
3517, 8
4018, 5
4519, 4
5020, 5
5521, 4
6022, 6
6523, 4
7025, 6
7526, 5
8027, 6
8528, 5
9029, 6
9530, 5
10031, 5
10533, 5
11034, 6
11535, 5
12037, 6
12538, 5
13039, 6
13541, 5
14042, 6
14543, 5
15044, 6
15546, 5
16046, 6
16548, 5
17050, 5
17551, 5
18052, 5
18554, 4
19055, 6
19556, 4
20058, 6
20559, 4
21060, 6
21561, 4
22062, 6
22563, 4
23065, 6
23566, 5
24068, 6
24570, 6
25072, 6
25573, 5
26074, 7
26575, 5
27076, 6
27577, 4
28078, 6
28579, 5
29081, 6
29582, 5
30084, 6
30585, 5
31086, 6
31588, 5
32089, 6
32591, 4
33092, 6
33593, 5
34094, 6
34595, 4
35096, 4
35598, 5
36099, 4
