0, 1
1, 2
4, 1
1000, 1
1001, 1
1002, 1
1006, 1
2002, 1
2004, 2
2012, 1
3004, 1
3007, 1
3008, 1
3023, 1
4006, 1
4009, 1
4011, 1
4024, 1
5009, 1
5010, 1
5014, 1
5026, 1
6011, 1
6012, 1
6017, 1
6030, 1
7013, 1
7014, 1
7021, 1
7034, 1
8016, 1
8017, 1
8026, 1
8040, 1
9019, 1
9020, 1
9029, 1
9043, 1
10020, 1
10022, 1
10032, 1
10046, 1
11024, 2
11034, 1
11048, 1
12026, 1
12027, 1
12042, 1
12053, 1
13028, 1
13029, 1
13044, 1
13057, 1
14030, 1
14032, 1
14047, 1
14060, 1
15033, 1
15035, 1
15049, 1
15062, 1
16035, 1
16036, 1
16053, 1
16069, 1
17038, 1
17039, 1
17055, 1
17072, 1
18041, 1
18042, 1
18057, 1
18075, 1
19042, 1
19044, 1
19059, 1
19077, 1
20044, 1
20046, 1
20061, 1
20080, 1
21045, 1
21048, 1
21065, 1
21081, 1
22048, 1
22049, 1
22067, 1
22085, 1
23051, 1
23054, 1
23071, 1
23089, 1
24055, 1
24057, 1
24073, 1
24092, 1
25057, 1
25059, 1
25077, 1
25095, 1
26059, 1
26061, 1
26079, 1
26097, 1
27062, 1
27063, 1
27082, 1
27101, 1
28063, 1
28065, 1
28085, 1
28103, 1
29064, 1
29068, 1
29088, 1
29106, 1
30067, 1
30071, 1
30090, 1
30108, 1
31069, 1
31073, 1
31092, 1
31110, 1
32071, 1
32075, 1
32093, 1
32111, 1
33072, 1
33076, 1
33094, 1
33113, 1
34073, 1
34077, 1
34095, 1
34114, 1
