0, 0.0
1, 0.0
4, 0.0
1000, 0.0
1001, 0.0
1002, 0.0
1006, 0.0
2002, 22.0
2004, 21.5
2012, 21.0
3004, 32.0
3007, 32.0
3008, 32.0
3023, 32.0
4006, 32.0
4009, 32.0
4011, 32.0
4024, 33.0
5009, 32.0
5010, 33.0
5014, 32.0
5026, 32.0
6011, 32.0
6012, 32.0
6017, 32.0
6030, 32.0
7013, 32.0
7014, 32.0
7021, 32.0
7034, 32.0
8016, 32.0
8017, 32.0
8026, 32.0
8040, 32.0
9019, 32.0
9020, 32.0
9029, 32.0
9043, 32.0
10020, 32.0
10022, 32.0
10032, 32.0
10046, 32.0
11024, 32.0
11034, 32.0
11048, 32.0
12026, 33.0
12027, 32.0
12042, 33.0
12053, 33.0
13028, 32.0
13029, 32.0
13044, 32.0
13057, 32.0
14030, 32.0
14032, 32.0
14047, 32.0
14060, 32.0
15033, 32.0
15035, 32.0
15049, 32.0
15062, 32.0
16035, 32.0
16036, 32.0
16053, 32.0
16069, 32.0
17038, 32.0
17039, 32.0
17055, 32.0
17072, 32.0
18041, 32.0
18042, 33.0
18057, 32.0
18075, 32.0
19042, 32.0
19044, 32.0
19059, 32.0
19077, 32.0
20044, 32.0
20046, 32.0
20061, 32.0
20080, 33.0
21045, 32.0
21048, 32.0
21065, 33.0
21081, 32.0
22048, 32.0
22049, 32.0
22067, 32.0
22085, 32.0
23051, 32.0
23054, 32.0
23071, 32.0
23089, 32.0
24055, 32.0
24057, 32.0
24073, 32.0
24092, 32.0
25057, 33.0
25059, 32.0
25077, 32.0
25095, 32.0
26059, 32.0
26061, 32.0
26079, 32.0
26097, 32.0
27062, 32.0
27063, 32.0
27082, 32.0
27101, 32.0
28063, 32.0
28065, 32.0
28085, 32.0
28103, 32.0
29064, 32.0
29068, 32.0
29088, 32.0
29106, 32.0
30067, 32.0
30071, 32.0
30090, 32.0
30108, 32.0
31069, 32.0
31073, 33.0
31092, 32.0
31110, 33.0
32071, 9.0
32075, 8.0
32093, 9.0
32111, 7.0
33072, 0.0
33076, 0.0
33094, 0.0
33113, 0.0
34073, 0.0
34077, 0.0
34095, 0.0
34114, 0.0
