0, 100
515, 100
1016, 63
1517, 15
2019, 19
2521, 10
3022, 25
3523, 25
4025, 24
4526, 19
5026, 20
5527, 20
6029, 29
6530, 26
7031, 17
7532, 12
8033, 32
8534, 18
9035, 19
9537, 28
10038, 42
10538, 21
11040, 10
11541, 9
12043, 22
12544, 10
13044, 11
13545, 26
14046, 20
14548, 9
15049, 15
15550, 7
16051, 32
16552, 13
17053, 11
17554, 27
18482, 59
19221, 97
19736, 63
20242, 44
20743, 21
21244, 19
21745, 14
22246, 20
22748, 16
23249, 18
23751, 11
24252, 28
24754, 13
25255, 16
25757, 10
26261, 20
26762, 10
27263, 15
27765, 12
28266, 22
28766, 14
29268, 16
29769, 14
30271, 26
30772, 14
31281, 19
31784, 13
32304, 20
32816, 19
33322, 17
33824, 12
34331, 20
34834, 20
35335, 11
35837, 11
36339, 13
36840, 10
37341, 9
