0, 23.0
1, 24.0
2, 0.0
16, 24.0
17, 0.0
19, 12.0
2002, 64.0
2005, 64.0
2006, 0.0
2020, 64.0
2021, 0.0
2023, 32.0
4004, 64.0
4008, 64.0
4009, 0.0
4029, 32.0
4036, 32.0
6007, 64.0
6012, 32.0
6034, 64.0
6037, 0.0
6040, 32.0
8010, 64.0
8014, 64.0
8015, 0.0
8039, 32.5
8045, 32.5
10012, 64.0
10018, 32.0
10041, 64.0
10042, 0.0
10049, 32.0
12015, 64.0
12021, 64.0
12022, 0.0
12045, 64.0
12046, 0.0
12053, 32.0
14019, 64.0
14024, 64.0
14025, 0.0
14402, 31.5
15233, 31.5
16032, 65.0
16033, 64.0
16405, 38.0
17239, 51.5
18035, 64.0
18037, 65.0
18411, 32.0
19242, 32.0
20038, 64.0
20043, 64.0
20044, 0.0
20414, 32.5
21247, 32.0
22042, 64.0
22049, 64.0
22050, 0.0
22419, 32.0
23249, 32.0
24045, 64.0
24052, 64.0
24055, 0.0
24422, 64.0
24423, 0.0
25252, 32.0
26048, 64.0
26061, 65.0
26063, 0.0
26425, 32.0
27255, 32.0
28050, 64.0
28072, 64.0
28076, 0.0
28432, 64.0
28433, 0.0
29260, 32.0
30053, 40.0
30078, 19.5
30435, 28.0
30436, 0.0
31268, 0.5
