0, 1
1, 1
2, 1
16, 1
17, 1
19, 2
2002, 1
2005, 1
2006, 1
2020, 1
2021, 1
2023, 2
4004, 1
4008, 1
4009, 1
4029, 2
4036, 2
6007, 1
6012, 2
6034, 1
6037, 1
6040, 2
8010, 1
8014, 1
8015, 1
8039, 2
8045, 2
10012, 1
10018, 2
10041, 1
10042, 1
10049, 2
12015, 1
12021, 1
12022, 1
12045, 1
12046, 1
12053, 2
14019, 1
14024, 1
14025, 1
14402, 2
15233, 2
16032, 1
16033, 1
16405, 2
17239, 2
18035, 1
18037, 1
18411, 2
19242, 2
20038, 1
20043, 1
20044, 1
20414, 2
21247, 2
22042, 1
22049, 1
22050, 1
22419, 2
23249, 2
24045, 1
24052, 1
24055, 1
24422, 1
24423, 1
25252, 2
26048, 1
26061, 1
26063, 1
26425, 2
27255, 2
28050, 1
28072, 1
28076, 1
28432, 1
28433, 1
29260, 2
30053, 1
30078, 2
30435, 1
30436, 1
31268, 2
