0, 6
1, 1
2, 13
3, 2
4, 2
14, 1
15, 2
17, 9
18, 2
21, 5
23, 1
24, 2
25, 1
26, 3
27, 2
2003, 3
2008, 1
2009, 2
2010, 4
2011, 3
2012, 2
2020, 4
2023, 1
2024, 2
2027, 1
2028, 2
2032, 3
2040, 4
2042, 1
2043, 2
2044, 2
2048, 4
2049, 2
4005, 3
4010, 1
4011, 5
4013, 3
4016, 1
4017, 3
4018, 2
4019, 3
4027, 2
4037, 3
4038, 2
4044, 1
4045, 2
4048, 3
4050, 1
4052, 2
4055, 1
4056, 2
4059, 1
4060, 2
6008, 3
6013, 1
6014, 3
6015, 3
6016, 2
6020, 1
6021, 2
6025, 1
6026, 2
6027, 1
6028, 2
6040, 2
6041, 1
6042, 2
6048, 2
6049, 1
6050, 6
6051, 2
6057, 1
6058, 2
6059, 3
8009, 1
8010, 2
8013, 1
8014, 2
8017, 1
8018, 5
8019, 3
8024, 3
8025, 1
8026, 2
8043, 1
8044, 2
8046, 1
8047, 2
8048, 4
8051, 2
8056, 4
8058, 3
8059, 2
8060, 1
10013, 1
10014, 2
10018, 1
10019, 6
10020, 2
10023, 1
10024, 2
10027, 4
10028, 2
10041, 1
10042, 2
10043, 2
10046, 1
10047, 2
10048, 2
10053, 3
10056, 1
10057, 2
10060, 3
10063, 1
10064, 2
12018, 3
12022, 1
12023, 2
12024, 3
12026, 3
12028, 3
12033, 1
12034, 2
12035, 1
12036, 2
12049, 1
12050, 4
12053, 2
12062, 1
12063, 2
12065, 1
12066, 2
12067, 1
12068, 3
12072, 1
12073, 4
14026, 1
14027, 2
14057, 3
14087, 1
14646, 1
14662, 2
14819, 3
14886, 1
14887, 1
15364, 1
15383, 2
15385, 2
15409, 1
15415, 2
15465, 1
15485, 2
15487, 2
15514, 1
15515, 2
15520, 1
15521, 2
15523, 1
15524, 2
15549, 1
15550, 2
15558, 1
15560, 2
16034, 3
16040, 3
16045, 3
16046, 1
16047, 2
16055, 3
16059, 3
16060, 3
16068, 1
16069, 2
16407, 1
16408, 4
16416, 1
16417, 3
16418, 2
16419, 3
17241, 2
17242, 3
17250, 1
17251, 2
17253, 1
17256, 2
17257, 1
17258, 2
18038, 3
18041, 1
18042, 2
18045, 4
18046, 2
18048, 1
18049, 2
18051, 1
18052, 2
18053, 3
18070, 3
18414, 2
18415, 3
18419, 1
18420, 2
18422, 1
18424, 2
19247, 2
19248, 1
19249, 2
19251, 3
19258, 1
19259, 2
20039, 1
20040, 2
20045, 3
20049, 3
20050, 3
20053, 1
20055, 2
20056, 4
20057, 1
20058, 2
20061, 2
20418, 3
20419, 2
20426, 1
20429, 5
21249, 3
21250, 2
21257, 1
21258, 3
21259, 2
22043, 3
22048, 3
22051, 3
22054, 3
22055, 3
22060, 4
22061, 2
22420, 1
22421, 2
22422, 2
22425, 1
22426, 2
22429, 3
23250, 3
23254, 2
23255, 2
23256, 2
23259, 2
24045, 1
24046, 2
24047, 1
24048, 3
24049, 2
24051, 3
24055, 2
24061, 1
24062, 2
24066, 1
24067, 2
24068, 3
24427, 5
24433, 3
24434, 3
25253, 3
25254, 2
25259, 1
25260, 2
25264, 3
26048, 3
26051, 6
26052, 1
26053, 2
26066, 3
26074, 1
26075, 2
26076, 1
26077, 2
26424, 1
26425, 2
26428, 1
26429, 2
26432, 1
26433, 2
26436, 2
26441, 2
27258, 5
27267, 3
27296, 1
27300, 2
28051, 1
28052, 2
28055, 1
28056, 3
28057, 2
28059, 1
28063, 2
28082, 1
28083, 2
28084, 1
28087, 1
28089, 2
28092, 2
28437, 2
28450, 1
28460, 2
28462, 1
28471, 2
28475, 1
28476, 2
28509, 2
29263, 3
29265, 1
29266, 2
29268, 2
29279, 1
29284, 2
30057, 1
30058, 2
30059, 3
30060, 3
30063, 3
30076, 1
30077, 2
30080, 4
30081, 5
30103, 2
30434, 2
30435, 1
30437, 3
30438, 2
30439, 3
30441, 1
30442, 2
31267, 1
31269, 5
31270, 2
31274, 1
31275, 2
