0, 8.0
1, 8.0
7, 7.0
23, 7.0
513, 3.0
516, 3.0
541, 3.0
551, 3.0
1015, 6.0
1018, 6.0
1043, 6.0
1052, 6.0
1516, 7.0
1519, 7.0
1544, 7.0
1553, 7.0
2018, 5.0
2021, 5.0
2045, 5.0
2054, 5.0
2519, 4.0
2523, 4.0
2546, 4.0
2556, 4.0
3020, 5.0
3024, 5.0
3047, 5.0
3057, 5.0
3522, 8.0
3525, 8.0
3547, 8.0
3558, 8.0
4023, 8.0
4027, 8.0
4049, 8.0
4059, 7.0
4525, 4.0
4528, 4.0
4551, 4.0
4559, 4.0
5025, 5.0
5028, 5.0
5051, 5.0
5061, 5.0
5526, 6.0
5529, 6.0
5552, 6.0
5563, 6.0
6027, 8.0
6031, 8.0
6054, 9.0
6064, 8.0
6529, 7.0
6532, 7.0
6555, 7.0
6565, 8.0
7029, 6.0
7033, 6.0
7056, 6.0
7066, 6.0
7531, 4.0
7534, 4.0
7557, 4.0
7568, 4.0
8032, 9.0
8035, 10.0
8059, 10.0
8068, 10.0
8533, 5.0
8536, 5.0
8560, 5.0
8570, 5.0
9034, 7.0
9037, 7.0
9061, 7.0
9070, 7.0
9535, 9.0
9539, 9.0
9562, 9.0
9572, 9.0
10036, 12.0
10040, 12.0
10064, 12.0
10073, 12.0
10538, 6.0
10540, 6.0
10565, 5.0
10575, 5.0
11039, 3.0
11042, 3.0
11067, 3.0
11076, 3.0
11540, 3.0
11543, 3.0
11568, 4.0
11577, 3.0
12041, 8.0
12044, 8.0
12070, 7.0
12078, 8.0
12543, 4.0
12545, 4.0
12570, 4.0
12578, 4.0
13045, 4.0
13046, 4.0
13071, 4.0
13080, 4.0
13546, 8.0
13547, 8.0
13572, 8.0
13582, 8.0
14048, 6.0
14073, 6.0
14084, 6.0
14549, 4.0
14550, 4.0
14574, 4.0
14585, 4.0
15050, 4.0
15051, 4.0
15075, 4.0
15086, 4.0
15550, 3.0
15552, 3.0
15576, 3.0
15588, 3.0
16051, 9.0
16053, 9.0
16078, 9.0
16090, 9.0
16552, 4.0
16554, 4.0
16579, 4.0
16590, 4.0
17053, 4.0
17055, 4.0
17080, 4.0
17092, 4.0
17554, 8.0
17556, 8.0
17582, 7.0
17593, 8.0
18272, 11.0
18288, 11.0
18400, 11.0
18484, 11.0
18790, 6.0
18901, 7.0
19118, 7.0
19223, 8.0
19292, 13.0
19414, 15.0
19620, 19.0
19738, 16.0
19794, 15.0
19942, 15.0
20120, 13.0
20244, 13.0
20295, 12.0
20443, 9.0
20622, 7.0
20745, 6.0
20796, 5.0
20945, 4.0
21123, 5.0
21246, 5.0
21297, 5.0
21446, 5.0
21625, 4.0
21747, 4.0
21798, 4.0
21948, 5.0
22126, 5.0
22248, 5.0
22300, 6.0
22448, 5.0
22627, 5.0
22749, 5.0
22801, 4.0
22949, 4.0
23129, 5.0
23251, 6.0
23302, 6.0
23450, 6.0
23630, 5.0
23753, 3.0
23803, 4.0
23951, 8.0
24131, 8.0
24254, 8.0
24305, 8.0
24452, 4.0
24633, 4.0
24756, 4.0
24806, 4.0
24954, 4.0
25134, 5.0
25257, 5.0
25308, 5.0
25454, 4.0
25635, 3.0
25759, 3.0
25809, 3.0
25955, 5.0
26137, 5.0
26263, 6.0
26310, 6.0
26457, 4.0
26639, 4.0
26764, 3.0
26811, 3.0
26958, 3.0
27140, 4.0
27265, 4.0
27312, 4.0
27459, 4.0
27640, 3.0
27767, 4.0
27813, 4.0
27960, 5.0
28141, 5.0
28267, 5.0
28314, 6.0
28462, 5.0
28644, 5.0
28768, 4.0
28815, 4.0
28963, 4.0
29145, 5.0
29270, 4.0
29316, 4.0
29464, 4.0
29647, 4.0
29771, 4.0
29817, 4.0
29965, 7.0
30148, 8.0
30273, 8.0
30318, 8.0
30466, 6.0
30650, 4.0
30774, 4.0
30820, 4.0
30968, 4.0
31151, 5.0
31283, 6.0
31321, 6.0
31471, 7.0
31656, 5.0
31786, 4.0
31822, 3.0
31973, 5.0
32158, 5.0
32306, 6.0
32324, 6.0
32477, 5.0
32663, 6.0
32818, 5.0
32825, 5.0
32982, 4.0
33166, 5.0
33324, 5.0
33326, 5.0
33484, 6.0
33668, 4.0
33826, 4.0
33828, 4.0
33986, 4.0
34170, 4.0
34329, 4.0
34333, 4.0
34488, 5.0
34676, 7.0
34832, 7.0
34836, 7.0
34991, 6.0
35180, 4.0
35333, 3.0
35337, 3.0
35495, 3.0
35682, 3.0
35834, 4.0
35839, 4.0
35999, 4.0
36183, 4.0
36336, 3.0
36341, 4.0
36506, 3.0
36685, 3.0
36837, 3.0
36842, 3.0
37008, 3.0
37187, 3.0
37339, 3.0
37343, 3.0
37511, 5.0
37688, 7.0
