0, 1
3, 1
5, 1
9, 1
14, 1
17, 1
20, 1
22, 1
28, 1
2008, 1
2009, 1
2010, 1
2015, 1
2016, 1
2018, 1
2028, 1
2029, 1
2030, 1
2033, 1
2039, 1
2040, 1
2041, 1
2044, 1
2045, 1
2046, 1
2050, 1
2051, 1
2052, 1
2054, 1
2057, 1
2058, 1
2059, 1
2063, 1
2064, 1
2065, 1
4011, 1
4012, 1
4013, 1
4019, 1
4021, 1
4022, 1
4031, 1
4032, 1
4033, 1
4038, 1
4039, 1
4040, 1
4045, 1
4046, 1
4047, 2
4051, 1
4052, 2
4056, 1
4057, 1
4058, 1
4061, 1
4062, 1
4063, 1
4064, 1
6013, 1
6014, 1
6016, 1
6021, 1
6022, 1
6023, 1
6025, 1
6031, 1
6032, 1
6038, 1
6043, 1
6044, 1
6045, 1
6049, 1
6051, 1
6052, 1
6056, 1
6057, 2
6062, 1
6063, 1
6064, 1
6068, 1
6070, 2
8017, 1
8018, 1
8019, 1
8026, 1
8028, 1
8030, 1
8038, 1
8039, 1
8041, 1
8046, 1
8048, 1
8049, 1
8050, 1
8054, 1
8055, 1
8056, 1
8060, 1
8061, 1
8062, 1
8067, 1
8068, 1
8069, 1
8070, 1
8075, 1
8076, 1
8077, 1
10020, 1
10021, 1
10023, 1
10024, 1
10030, 1
10031, 1
10034, 1
10044, 1
10045, 1
10046, 1
10051, 1
10052, 1
10053, 1
10057, 1
10058, 1
10059, 1
10063, 1
10064, 1
10065, 1
10066, 1
10070, 1
10071, 1
10072, 1
10077, 1
10078, 1
10079, 1
12026, 1
12027, 1
12029, 1
12034, 1
12036, 1
12040, 1
12048, 1
12050, 1
12051, 1
12052, 1
12056, 1
12057, 1
12058, 1
12062, 1
12063, 1
12064, 1
12068, 1
12069, 1
12070, 1
12074, 1
12075, 1
12076, 1
12081, 1
12082, 1
12083, 1
14030, 1
14031, 1
14033, 1
14040, 1
14042, 1
14045, 1
14053, 1
14055, 1
14057, 1
14061, 1
14062, 1
14063, 1
14067, 1
14068, 1
14069, 1
14070, 1
14075, 1
14076, 1
14077, 1
14081, 1
14082, 1
14083, 1
14086, 1
14087, 1
14089, 1
14090, 1
16035, 1
16036, 1
16037, 1
16048, 1
16049, 1
16051, 1
16055, 1
16061, 1
16062, 1
16063, 1
16067, 1
16068, 1
16070, 1
16075, 1
16076, 1
16077, 1
16081, 1
16082, 1
16083, 1
16087, 1
16088, 1
16089, 1
16090, 1
16095, 1
16096, 1
16097, 1
18039, 1
18040, 1
18042, 1
18048, 1
18050, 1
18051, 1
18063, 1
18065, 1
18066, 1
18072, 1
18073, 1
18074, 1
18075, 1
18080, 1
18081, 1
18082, 1
18087, 1
18088, 1
18089, 1
18093, 1
18094, 1
18095, 1
18099, 1
18100, 1
18102, 1
20042, 1
20043, 1
20045, 1
20046, 1
20051, 1
20052, 1
20054, 1
20066, 1
20067, 1
20069, 1
20077, 1
20078, 1
20079, 1
20084, 1
20085, 1
20086, 1
20090, 1
20091, 1
20092, 1
20093, 1
20097, 1
20098, 1
20099, 1
20103, 1
20104, 2
22046, 1
22047, 1
22048, 1
22053, 1
22055, 1
22057, 1
22062, 1
22064, 1
22065, 1
22067, 1
22073, 1
22074, 1
22075, 1
22079, 1
22080, 1
22081, 1
22086, 1
22087, 1
22088, 1
22092, 1
22093, 1
22094, 1
22098, 1
22099, 1
22100, 1
22101, 1
24051, 1
24052, 1
24054, 1
24059, 1
24060, 1
24061, 1
24076, 1
24077, 1
24079, 1
24083, 1
24084, 1
24085, 1
24089, 1
24090, 1
24091, 1
24092, 1
24096, 2
24097, 1
24101, 1
24103, 1
24104, 1
24108, 1
24109, 1
24110, 1
26055, 1
26056, 1
26057, 1
26063, 1
26065, 1
26066, 1
26067, 1
26077, 1
26079, 1
26080, 1
26085, 1
26086, 1
26087, 1
26092, 1
26093, 1
26094, 1
26098, 1
26099, 1
26100, 1
26103, 1
26104, 1
26105, 1
26106, 1
26109, 1
26110, 1
26111, 1
28058, 1
28059, 1
28060, 1
28061, 1
28077, 1
28079, 1
28087, 1
28093, 1
28094, 1
28095, 1
28101, 1
28102, 1
28103, 1
28104, 1
28108, 1
28109, 1
28110, 1
28115, 1
28116, 1
28117, 1
28123, 1
28124, 1
28125, 1
28129, 1
28130, 1
28131, 1
30058, 1
30060, 1
30063, 1
30065, 1
30071, 1
30072, 1
30077, 1
30078, 1
30081, 1
30082, 1
30084, 1
30085, 1
30089, 1
30090, 1
30093, 1
30094, 1
