0, 1
78, 1
156, 1
234, 1
312, 1
391, 1
468, 1
546, 1
625, 1
703, 1
781, 1
859, 1
938, 1
1015, 1
1093, 1
1172, 1
1250, 1
1328, 1
1406, 1
1484, 1
1562, 1
1640, 1
1719, 1
1797, 1
1875, 1
1953, 1
2031, 1
2109, 1
2187, 1
2265, 1
2344, 1
2422, 1
2500, 1
2578, 1
2655, 1
2734, 1
2812, 1
2891, 1
2968, 1
3046, 1
3125, 1
3203, 1
3281, 1
3359, 1
3437, 1
3515, 1
3593, 1
3672, 1
3749, 1
3828, 1
3905, 1
3984, 1
4062, 1
4140, 1
4218, 1
4297, 1
4375, 1
4453, 1
4531, 1
4609, 1
4687, 1
4765, 1
4844, 1
4921, 1
5000, 1
5078, 1
5156, 1
5234, 1
5312, 1
5390, 1
5468, 1
5546, 1
5625, 1
5702, 1
5780, 1
5859, 1
5936, 1
6015, 1
6093, 1
6171, 1
6249, 1
6327, 1
6406, 1
6484, 1
6561, 1
6640, 1
6718, 1
6797, 1
6874, 1
6952, 1
7031, 1
7109, 1
7187, 1
7265, 1
7343, 1
7422, 1
7500, 1
7578, 1
7656, 1
7733, 1
7812, 1
7890, 1
7968, 1
8046, 1
8124, 1
8202, 1
8280, 1
8358, 1
8437, 1
8515, 1
8593, 1
8671, 1
8749, 1
8827, 1
8905, 1
8984, 1
9062, 1
9140, 1
9219, 1
9297, 1
9374, 1
9452, 1
9531, 1
9609, 1
9686, 1
9765, 1
9842, 1
9921, 1
9999, 1
10077, 1
10156, 1
10233, 1
10312, 1
10389, 1
10468, 1
10546, 1
10624, 1
10702, 1
10780, 1
10859, 1
10937, 1
11015, 1
11093, 1
11171, 1
11249, 1
11327, 1
11405, 1
11483, 1
11562, 1
11640, 1
11717, 1
11796, 1
11874, 1
11952, 1
12030, 1
12109, 1
12186, 1
12264, 1
12343, 1
12421, 1
12499, 1
12577, 1
12655, 1
12734, 1
12813, 1
12889, 1
12967, 1
13046, 1
13124, 1
13202, 1
13280, 1
13358, 1
13436, 1
13515, 1
13592, 1
13670, 1
13749, 1
13827, 1
13905, 1
13983, 1
14062, 1
14140, 1
14218, 1
14296, 1
14374, 1
14451, 1
14531, 1
14608, 1
14687, 1
14765, 1
14842, 1
14920, 1
14999, 1
15077, 1
15155, 1
15233, 1
15311, 1
15389, 1
15468, 1
15546, 1
15624, 1
15702, 1
15780, 1
15858, 1
15936, 1
16014, 1
16092, 1
16170, 1
16249, 1
16327, 1
16405, 1
16484, 1
16562, 1
16640, 1
16718, 1
16795, 1
16874, 1
16952, 1
17030, 1
17108, 1
17186, 1
17264, 1
17342, 1
17421, 1
17499, 1
17576, 1
17655, 1
17733, 1
17811, 1
17889, 1
17967, 1
18046, 1
18124, 1
18201, 1
18280, 1
18358, 1
18436, 1
18515, 1
18592, 1
18671, 1
18749, 1
18827, 1
18905, 1
18983, 1
19061, 1
19140, 1
19217, 1
19295, 1
19373, 1
19451, 1
19530, 1
19607, 1
19686, 1
19764, 1
19842, 1
19921, 1
19999, 1
20076, 1
20155, 1
20233, 1
20311, 1
20389, 1
20467, 1
20545, 1
20623, 1
20702, 1
20781, 1
20858, 1
20936, 1
21014, 1
21093, 1
21171, 1
21249, 1
21326, 1
21405, 1
21483, 1
21561, 1
21639, 1
21717, 1
21795, 1
21873, 1
21951, 1
22030, 1
22108, 1
22186, 1
22264, 1
22342, 1
22420, 1
22499, 1
22577, 1
22655, 1
22733, 1
22811, 1
22889, 1
22967, 1
23045, 1
23123, 1
23202, 1
23279, 1
23358, 1
23435, 1
23514, 1
23592, 1
23670, 1
23748, 1
23827, 1
23904, 1
23983, 1
24061, 1
24138, 1
24217, 1
24295, 1
24373, 1
24452, 1
24529, 1
24607, 1
24686, 1
24763, 1
24843, 1
24920, 1
24998, 1
25076, 1
25154, 1
25233, 1
25311, 1
25389, 1
25466, 1
25545, 1
25623, 1
25701, 1
25779, 1
25858, 1
25936, 1
26014, 1
26092, 1
26170, 1
26248, 1
26327, 1
26404, 1
26482, 1
26561, 1
26639, 1
26717, 1
26794, 1
26873, 1
26951, 1
27029, 1
27108, 1
27186, 1
27264, 1
27341, 1
27420, 1
27498, 1
27576, 1
27654, 1
27732, 1
27810, 1
27888, 1
27967, 1
28045, 1
28122, 1
28202, 1
28279, 1
28358, 1
28436, 1
28513, 1
28592, 1
28669, 1
28748, 1
28826, 1
28904, 1
28982, 1
29061, 1
29138, 1
29217, 1
29295, 1
29373, 1
29451, 1
29529, 1
29607, 1
29686, 1
29764, 1
29842, 1
29920, 1
29998, 1
