0, 3
6, 2
7, 4
9, 1
10, 2
2007, 3
2020, 3
2022, 3
2025, 1
2028, 2
4010, 1
4011, 2
4020, 3
4026, 3
4031, 1
4032, 2
6012, 1
6013, 2
6024, 2
6025, 2
6027, 1
6028, 2
6033, 2
8016, 1
8017, 2
8028, 4
8029, 2
8035, 3
10020, 1
10021, 2
10030, 2
10031, 7
12025, 1
12026, 2
12034, 1
12035, 2
12037, 6
14029, 1
14030, 2
14040, 3
14044, 3
14045, 1
14046, 2
16033, 1
16034, 2
16045, 3
16048, 3
16049, 3
18039, 3
18051, 3
18056, 1
18057, 2
18060, 1
18062, 2
20042, 1
20043, 2
20052, 1
20053, 3
20054, 2
20056, 2
20057, 1
22045, 1
22046, 2
22056, 2
22057, 4
22062, 1
22064, 2
24050, 1
24051, 2
24062, 4
24063, 2
24065, 3
26054, 1
26055, 2
26064, 1
26065, 3
26066, 3
26067, 2
28058, 3
28067, 1
28068, 2
28071, 1
28072, 2
28075, 1
28076, 2
30058, 3
30066, 2
30067, 3
30068, 2
30072, 2
