0, 100
538, 100
1039, 61
1540, 9
2042, 17
2543, 6
3044, 19
3546, 18
4047, 19
4549, 9
5050, 8
5551, 9
6052, 22
6553, 14
7054, 12
7555, 9
8057, 18
8559, 9
9060, 8
9562, 9
10062, 17
10563, 9
11065, 13
11566, 12
12068, 21
12569, 13
13070, 14
13571, 6
14071, 13
14573, 12
15075, 6
15577, 8
16079, 19
16580, 8
17081, 6
17583, 6
18085, 21
18586, 7
19087, 11
19589, 6
20091, 20
20593, 24
21094, 15
21595, 10
22096, 25
22598, 16
23099, 13
23600, 9
24101, 19
24602, 10
25103, 26
25604, 10
26106, 19
26606, 18
27107, 16
27608, 8
28110, 17
28611, 8
29113, 14
29614, 27
30116, 25
30617, 8
31118, 12
31620, 17
32121, 26
32623, 13
33124, 11
33625, 6
34127, 11
34627, 7
35129, 10
