0, 6.0
4, 6.0
14, 6.0
15, 6.0
509, 4.0
511, 4.0
516, 4.0
518, 4.0
1012, 6.0
1017, 6.0
1019, 6.0
1513, 6.0
1519, 6.0
1520, 6.0
2014, 5.0
2020, 5.0
2022, 5.0
2515, 4.0
2521, 5.0
2523, 5.0
3016, 5.0
3017, 5.0
3022, 5.0
3024, 5.0
3518, 8.0
3524, 8.0
3526, 8.0
4019, 8.0
4020, 8.0
4025, 8.0
4027, 8.0
4520, 8.0
4521, 8.0
4527, 8.0
4528, 8.0
5021, 7.0
5022, 7.0
5030, 7.0
5523, 6.0
5532, 6.0
5534, 6.0
6025, 5.0
6034, 5.0
6035, 6.0
6526, 11.0
6535, 11.0
6536, 11.0
7028, 5.0
7036, 5.0
7037, 6.0
7529, 7.0
7530, 7.0
7538, 7.0
8030, 6.0
8039, 6.0
8531, 8.0
8532, 8.0
8540, 7.0
9032, 6.0
9033, 6.0
9041, 6.0
9534, 6.0
9535, 6.0
9542, 6.0
10035, 5.0
10036, 5.0
10043, 5.0
10044, 5.0
10536, 6.0
10538, 5.0
10545, 5.0
10546, 5.0
11037, 7.0
11039, 7.0
11047, 7.0
11049, 7.0
11539, 6.0
11540, 6.0
11548, 6.0
11550, 6.0
12040, 5.0
12041, 5.0
12050, 6.0
12051, 6.0
12542, 6.0
12552, 6.0
13043, 5.0
13053, 6.0
13054, 6.0
13544, 5.0
13545, 5.0
13554, 5.0
13555, 5.0
14045, 5.0
14046, 5.0
14055, 5.0
14056, 5.0
14546, 6.0
14547, 5.0
14556, 6.0
14557, 5.0
15048, 5.0
15049, 5.0
15057, 5.0
15059, 5.0
15549, 5.0
15550, 5.0
15559, 5.0
15560, 5.0
16051, 5.0
16052, 5.0
16060, 5.0
16061, 5.0
16553, 5.0
16554, 5.0
16562, 5.0
16563, 5.0
17054, 5.0
17055, 5.0
17064, 5.0
17556, 5.0
17565, 5.0
18057, 5.0
18067, 5.0
18558, 6.0
18559, 6.0
18568, 6.0
19060, 6.0
19069, 6.0
19070, 6.0
19561, 6.0
19562, 6.0
19570, 6.0
19571, 6.0
20063, 5.0
20065, 6.0
20071, 6.0
20072, 6.0
20564, 6.0
20567, 5.0
20572, 5.0
20573, 5.0
21066, 4.0
21068, 4.0
21074, 5.0
21567, 6.0
21569, 6.0
21576, 6.0
22068, 6.0
22070, 6.0
22076, 6.0
22077, 6.0
22569, 5.0
22571, 5.0
22577, 5.0
22578, 5.0
23070, 5.0
23073, 5.0
23079, 5.0
23080, 5.0
23572, 6.0
23574, 6.0
23581, 6.0
24072, 4.0
24075, 4.0
24082, 4.0
24574, 6.0
24576, 6.0
24583, 5.0
24584, 5.0
25075, 5.0
25078, 5.0
25084, 5.0
25085, 5.0
25576, 6.0
25580, 5.0
25585, 5.0
25586, 6.0
26077, 5.0
26081, 5.0
26086, 5.0
26087, 5.0
26579, 6.0
26584, 6.0
26588, 6.0
27080, 5.0
27085, 5.0
27090, 5.0
27091, 5.0
27582, 6.0
27586, 5.0
27591, 6.0
27592, 6.0
28083, 4.0
28087, 5.0
28092, 5.0
28093, 5.0
28584, 6.0
28589, 5.0
28594, 5.0
28595, 5.0
29085, 5.0
29090, 5.0
29095, 5.0
29097, 5.0
29586, 6.0
29591, 6.0
29596, 6.0
29599, 6.0
30087, 4.0
30093, 4.0
30097, 5.0
30101, 5.0
30588, 6.0
30594, 6.0
30599, 6.0
30602, 6.0
31089, 5.0
31096, 5.0
31100, 5.0
31103, 6.0
31591, 6.0
31597, 6.0
31602, 6.0
31604, 6.0
32093, 5.0
32098, 5.0
32103, 5.0
32106, 5.0
32594, 6.0
32599, 6.0
32605, 6.0
32607, 6.0
33096, 5.0
33100, 5.0
33106, 5.0
33108, 5.0
33597, 5.0
33602, 5.0
33607, 5.0
33609, 5.0
34098, 4.0
34103, 4.0
34108, 4.0
34111, 4.0
34599, 5.0
34605, 5.0
34610, 5.0
34613, 5.0
35100, 4.0
35106, 4.0
35112, 4.0
35114, 4.0
35602, 5.0
35607, 5.0
35613, 5.0
35616, 5.0
36103, 4.0
36108, 4.0
36114, 4.0
36117, 4.0
36604, 5.0
36610, 5.0
36615, 4.0
36619, 4.0
37106, 4.0
37111, 4.0
37116, 4.0
37120, 4.0
37607, 5.0
37612, 5.0
37617, 5.0
37622, 5.0
38108, 4.0
38113, 4.0
38119, 4.0
38123, 4.0
38610, 5.0
38615, 5.0
38620, 5.0
38624, 5.0
