0, 0
71, 6
149, 6
227, 7
305, 6
384, 6
462, 6
540, 6
618, 6
696, 6
774, 6
852, 6
930, 6
1009, 6
1086, 6
1165, 6
1243, 6
1321, 6
1398, 7
1477, 6
1556, 6
1633, 7
1712, 6
1789, 7
1868, 6
1945, 7
2023, 7
2102, 6
2180, 6
2258, 7
2337, 6
2415, 6
2493, 6
2570, 6
2649, 6
2727, 6
2805, 6
2883, 6
2961, 7
3040, 6
3118, 6
3196, 6
3274, 6
3352, 6
3430, 6
3508, 6
3586, 6
3665, 6
3743, 6
3820, 6
3898, 7
3977, 6
4055, 7
4133, 6
4211, 6
4290, 6
4367, 7
4445, 6
4524, 6
4602, 6
4680, 6
4759, 5
4837, 6
4915, 6
4992, 6
5071, 6
5149, 6
5227, 6
5306, 6
5384, 6
5461, 6
5540, 6
5618, 5
5696, 6
5773, 6
5852, 6
5930, 6
6008, 6
6087, 6
6164, 6
6242, 6
6321, 6
6398, 7
6476, 7
6555, 6
6634, 6
6711, 6
6789, 6
6868, 6
6945, 6
7024, 6
7103, 5
7180, 6
7258, 6
7336, 6
7414, 6
7492, 7
7571, 6
7648, 7
7727, 6
7805, 6
7883, 7
7961, 6
8039, 6
8117, 6
8196, 6
8274, 6
8351, 7
8429, 7
8508, 6
8586, 6
8664, 6
8742, 7
8821, 6
8899, 6
8976, 6
9055, 6
9132, 7
9211, 7
9289, 6
9367, 6
9446, 6
9524, 6
9601, 7
9680, 6
9758, 6
9836, 6
9915, 6
9993, 6
10070, 6
10148, 7
10226, 7
10305, 6
10382, 7
10461, 6
10539, 6
10617, 6
10695, 6
10773, 6
10851, 6
10930, 6
11007, 7
11086, 6
11164, 6
11242, 6
11320, 6
11399, 6
11477, 6
11554, 6
11632, 7
11711, 6
11789, 6
11867, 6
11945, 6
12023, 6
12102, 6
12179, 6
12258, 6
12335, 7
12414, 6
12492, 6
12570, 7
12648, 6
12726, 7
12804, 7
12883, 6
12961, 6
13039, 6
13117, 6
13196, 6
13274, 6
13351, 6
13429, 7
13507, 7
13586, 6
13663, 6
13742, 7
13820, 6
13898, 7
13976, 7
14055, 6
14132, 7
14211, 6
14288, 7
14367, 6
14445, 6
14523, 6
14601, 6
14680, 6
14760, 4
14835, 7
14914, 6
14992, 6
15070, 6
15149, 6
15226, 7
15304, 6
15382, 7
15461, 6
15539, 6
15616, 7
15695, 6
15779, 1
15851, 6
15930, 6
16008, 6
16085, 7
16163, 7
16242, 6
16320, 6
16398, 7
16476, 6
16554, 6
16632, 6
16711, 6
16788, 7
16867, 6
16945, 6
17023, 6
17102, 6
17179, 6
17258, 5
17336, 6
17414, 6
17491, 7
17570, 6
17648, 6
17727, 6
17804, 6
17882, 6
17960, 7
18038, 6
18116, 6
18196, 5
18273, 6
18351, 6
18429, 7
18507, 6
18585, 6
18664, 6
18741, 6
18820, 6
18898, 6
18975, 7
19054, 6
19133, 6
19211, 6
19289, 6
19366, 7
19445, 6
19523, 6
19601, 6
19679, 7
19757, 6
19835, 6
19914, 6
19992, 6
20070, 6
20147, 7
20226, 6
20304, 6
20382, 6
20460, 6
20538, 6
20617, 6
20694, 7
20774, 5
20851, 6
20930, 6
21006, 7
21085, 6
21164, 6
21242, 6
21320, 6
21398, 6
21476, 6
21554, 6
21632, 6
21710, 6
21792, 3
21867, 6
21945, 6
22023, 6
22101, 6
22179, 6
22258, 5
22336, 6
22413, 6
22491, 6
22570, 6
22648, 6
22726, 6
22804, 6
22882, 6
22960, 6
23038, 7
23116, 7
23195, 6
23273, 6
23351, 6
23428, 7
23507, 6
23585, 6
23663, 6
23742, 6
23819, 7
23898, 6
23975, 6
24054, 6
24132, 6
24210, 6
24289, 6
24366, 6
24444, 7
24523, 6
24600, 7
24679, 6
24757, 6
24835, 6
24913, 6
24991, 7
25070, 6
25148, 6
25226, 6
25304, 6
25382, 6
25460, 6
25538, 6
25616, 7
25695, 6
25773, 5
25850, 6
25929, 6
26007, 6
26085, 6
26163, 7
26241, 6
26319, 6
26397, 6
26475, 6
26554, 6
26632, 6
26709, 7
26790, 4
26866, 6
26944, 7
27022, 6
27101, 6
27179, 6
27257, 6
27335, 6
27413, 6
27491, 6
27569, 6
27647, 6
27726, 6
27804, 6
27881, 6
27960, 6
28038, 6
28116, 7
28194, 6
28272, 6
28350, 6
28428, 6
28506, 6
28585, 6
28663, 6
28741, 6
28821, 4
28898, 6
28975, 6
29053, 6
29132, 6
29209, 6
29288, 6
29366, 6
29445, 6
29522, 7
29600, 7
29679, 6
29757, 6
29834, 6
29913, 6
29991, 6
